-8, 1.891
-9, 2.080
-10, 2.296
-11, 2.597
-12, 2.870
-13, 3.121
-14, 3.318
-15, 3.591
-16, 3.786
-17, 4.053
-18, 4.297
-19, 4.458
-20, 4.696
-21, 4.878
-22, 5.159
-22, 5.480
-21, 5.676
-20, 5.725
-19, 5.732
-18, 5.670
-17, 5.529
-16, 5.277
-15, 5.117
-14, 4.914
-13, 4.690
-12, 4.382
-11, 4.207
-10, 4.004
-9, 3.815
-8, 3.578
-7, 3.389
-6, 3.171
-5, 2.940
-4, 2.590
-3, 2.233
-2, 2.038
-1, 1.814
0, 1.576
0, 1.226
1, 1.023
2, 0.946
3, 0.673
4, 0.541
5, 0.282
6, -0.158
7, -0.466
8, -0.641
9, -0.823
10, -1.054
11, -1.235
12, -1.368
13, -1.599
14, -1.816
15, -2.096
16, -2.285
17, -2.390
18, -2.536
19, -2.655
20, -2.781
21, -2.977
22, -3.117
22, -3.292
21, -3.684
20, -3.740
19, -3.761
18, -3.803
17, -3.579
16, -3.418
15, -3.152
14, -2.922
13, -2.670
12, -2.474
11, -2.278
10, -2.124
9, -2.019
8, -1.712
7, -1.537
6, -1.355
5, -1.104
4, -0.880
3, -0.747
2, -0.656
1, -0.341
0, -0.082
-1, 0.128
-2, 0.316
-3, 0.470
-4, 0.736
-5, 0.995
-6, 1.254
-7, 1.533
-8, 1.813
-9, 2.044
-10, 2.324
-11, 2.589
-12, 2.841
-13, 3.150
-14, 3.324
-15, 3.527
-16, 3.765
-17, 4.136
-18, 4.374
-19, 4.549
-20, 4.829
-21, 5.059
-22, 5.284
-22, 5.535
-21, 5.648
-20, 5.747
-19, 5.754
-18, 5.698
-17, 5.579
-16, 5.390
-15, 5.172
-14, 4.928
-13, 4.697
-12, 4.459
-11, 4.214
-10, 3.982
-9, 3.807
-8, 3.583
-7, 3.394
-6, 3.093
-5, 2.855
-4, 2.680
-3, 2.359
-2, 2.045
-1, 1.779
0, 1.457
0, 1.247
1, 1.031
2, 0.996
3, 0.786
4, 0.555
5, 0.254
6, -0.180
7, -0.474
8, -0.641
9, -0.921
10, -1.138
11, -1.264
12, -1.488
13, -1.669
14, -1.837
15, -2.194
16, -2.285
17, -2.369
18, -2.502
19, -2.607
20, -2.746
21, -3.012
22, -3.054
22, -3.271
21, -3.720
20, -3.790
19, -3.818
18, -3.727
17, -3.489
16, -3.237
15, -3.048
14, -2.838
13, -2.558
12, -2.411
11, -2.201
10, -2.033
9, -1.852
8, -1.565
7, -1.383
6, -1.181
5, -0.901
4, -0.705
3, -0.606
2, -0.424
1, -0.145
0, 0.065
-1, 0.247
-2, 0.373
-3, 0.471
-4, 0.792
-5, 0.967
-6, 1.219
-7, 1.394
-8, 1.757
-9, 2.142
-10, 2.436
-11, 2.736
-12, 2.953
-13, 3.149
-14, 3.331
-15, 3.548
-16, 3.849
-17, 4.164
-18, 4.311
-19, 4.542
-20, 4.766
-21, 5.039
-22, 5.256
-22, 5.522
-21, 5.726
-20, 5.746
-19, 5.753
-18, 5.662
-17, 5.516
-16, 5.368
-15, 5.130
-14, 4.955
-13, 4.682
-12, 4.381
-11, 4.151
-10, 3.969
-9, 3.794
-8, 3.618
-7, 3.339
-6, 3.074
-5, 2.913
-4, 2.640
-3, 2.395
-2, 2.199
-1, 1.883
0, 1.562
0, 1.240
1, 1.093
2, 0.988
3, 0.736
4, 0.547
5, 0.310
6, -0.159
7, -0.438
8, -0.627
9, -0.830
10, -1.047
11, -1.187
12, -1.467
13, -1.677
14, -1.893
15, -2.124
16, -2.270
17, -2.397
18, -2.453
19, -2.586
20, -2.733
21, -2.971
22, -3.103
22, -3.327
21, -3.817
20, -3.796
19, -3.754
18, -3.804
17, -3.468
16, -3.216
15, -3.027
14, -2.851
13, -2.704
12, -2.599
11, -2.397
10, -2.152
9, -1.963
8, -1.648
7, -1.473
6, -1.341
5, -1.138
4, -1.012
3, -0.809
2, -0.606
1, -0.222
0, 0.023
-1, 0.247
-2, 0.422
-3, 0.604
-4, 0.785
-5, 1.002
-6, 1.198
-7, 1.373
-8, 1.757
-9, 2.199
-10, 2.429
-11, 2.660
-12, 2.877
-13, 3.052
-14, 3.269
-15, 3.584
-16, 3.801
-17, 4.074
-18, 4.305
-19, 4.501
-20, 4.809
-21, 5.116
-22, 5.263
-22, 5.522
-21, 5.712
-20, 5.725
-19, 5.711
-18, 5.648
-17, 5.502
-16, 5.355
-15, 5.173
-14, 4.928
-13, 4.711
-12, 4.354
-11, 4.207
-10, 3.990
-9, 3.815
-8, 3.598
-7, 3.395
-6, 3.156
-5, 3.002
-4, 2.702
-3, 2.311
-2, 2.017
-1, 1.765
0, 1.437
0, 1.220
1, 1.073
2, 1.010
3, 0.737
4, 0.548
5, 0.261
6, -0.151
7, -0.334
8, -0.550
9, -0.823
10, -1.082
11, -1.201
12, -1.439
13, -1.627
14, -1.851
15, -2.145
16, -2.292
17, -2.397
18, -2.536
19, -2.718
20, -2.900
21, -3.026
22, -3.117
22, -3.376
21, -3.824
20, -3.796
19, -3.810
18, -3.671
17, -3.328
16, -3.195
15, -3.089
14, -2.964
13, -2.810
12, -2.593
11, -2.320
10, -2.110
9, -1.929
8, -1.593
7, -1.446
6, -1.285
5, -0.970
4, -0.852
3, -0.677
2, -0.578
1, -0.249
0, -0.012
-1, 0.191
-2, 0.352
-3, 0.498
-4, 0.813
-5, 1.023
-6, 1.331
-7, 1.519
-8, 1.869
-9, 2.212
-10, 2.520
-11, 2.779
-12, 2.968
-13, 3.198
-14, 3.415
-15, 3.611
-16, 3.808
-17, 4.144
-18, 4.381
-19, 4.585
-20, 4.830
-21, 5.046
-22, 5.277
-22, 5.508
-21, 5.682
-20, 5.683
-19, 5.732
-18, 5.676
-17, 5.543
-16, 5.327
-15, 5.138
-14, 4.928
-13, 4.690
-12, 4.353
-11, 4.123
-10, 3.948
-9, 3.786
-8, 3.554
-7, 3.366
-6, 3.143
-5, 3.017
-4, 2.737
-3, 2.289
-2, 2.017
-1, 1.772
0, 1.527
0, 1.261
1, 1.044
2, 0.939
3, 0.709
4, 0.499
5, 0.261
6, -0.221
7, -0.515
8, -0.739
9, -0.956
10, -1.138
11, -1.312
12, -1.466
13, -1.676
14, -1.921
15, -2.187
16, -2.236
17, -2.306
18, -2.467
19, -2.600
20, -2.768
21, -3.006
22, -3.110
22, -3.299
21, -3.733
20, -3.774
19, -3.768
18, -3.607
17, -3.418
16, -3.174
15, -3.055
14, -2.796
13, -2.600
12, -2.488
11, -2.292
10, -2.090
9, -1.859
8, -1.670
7, -1.523
6, -1.362
5, -1.034
4, -0.845
3, -0.642
2, -0.537
1, -0.306
0, -0.096
-1, 0.135
-2, 0.338
-3, 0.526
-4, 0.764
-5, 1.016
-6, 1.274
-7, 1.498
-8, 1.855
-9, 2.143
-10, 2.423
-11, 2.661
-12, 2.884
-13, 3.185
-14, 3.332
-15, 3.605
-16, 3.829
-17, 4.172
-18, 4.361
-19, 4.487
-20, 4.795
-21, 5.033
-22, 5.236
-22, 5.516
-21, 5.733
-20, 5.754
-19, 5.739
-18, 5.663
-17, 5.572
-16, 5.340
-15, 5.243
-14, 4.949
-13, 4.626
-12, 4.304
-11, 4.165
-10, 3.935
-9, 3.774
-8, 3.599
-7, 3.431
-6, 3.186
-5, 2.976
-4, 2.667
-3, 2.303
-2, 2.072
-1, 1.835
0, 1.542
0, 1.262
1, 1.017
2, 0.989
3, 0.646
4, 0.450
5, 0.143
6, -0.214
7, -0.417
8, -0.648
9, -0.830
10, -1.102
11, -1.249
12, -1.487
13, -1.648
14, -1.886
15, -2.194
16, -2.285
17, -2.383
18, -2.523
19, -2.634
20, -2.732
21, -3.046
22, -3.123
22, -3.326
21, -3.732
20, -3.753
19, -3.816
18, -3.740
17, -3.482
16, -3.271
15, -3.104
14, -2.873
13, -2.642
12, -2.509
11, -2.284
10, -2.109
9, -1.969
8, -1.662
7, -1.453
6, -1.396
5, -1.081
4, -0.900
3, -0.641
2, -0.438
1, -0.319
0, -0.081
-1, 0.171
-2, 0.366
-3, 0.519
-4, 0.863
-5, 1.045
-6, 1.213
-7, 1.471
-8, 1.835
-9, 2.183
-10, 2.463
-11, 2.709
-12, 2.954
-13, 3.143
-14, 3.297
-15, 3.528
-16, 3.815
-17, 4.123
-18, 4.263
-19, 4.528
-20, 4.788
-21, 5.048
-22, 5.214
-22, 5.508
-21, 5.705
-20, 5.712
-19, 5.691
-18, 5.635
-17, 5.502
-16, 5.376
-15, 5.173
-14, 4.942
-13, 4.697
-12, 4.424
-11, 4.277
-10, 4.005
-9, 3.780
-8, 3.592
-7, 3.375
-6, 3.060
-5, 2.856
-4, 2.577
-3, 2.290
-2, 2.011
-1, 1.745
0, 1.451
0, 1.171
1, 0.961
2, 0.905
3, 0.730
4, 0.499
5, 0.226
6, -0.242
7, -0.501
8, -0.682
9, -0.858
10, -1.109
11, -1.228
12, -1.459
13, -1.599
14, -1.879
15, -2.194
16, -2.263
17, -2.375
18, -2.473
19, -2.621
20, -2.823
21, -3.041
22, -3.153
22, -3.320
21, -3.809
20, -3.810
19, -3.768
18, -3.607
17, -3.250
16, -3.202
15, -3.125
14, -2.914
13, -2.579
12, -2.537
11, -2.327
10, -2.145
9, -1.984
8, -1.641
7, -1.460
6, -1.334
5, -1.152
4, -1.054
3, -0.767
2, -0.564
1, -0.243
0, -0.026
-1, 0.275
-2, 0.450
-3, 0.715
-4, 0.876
-5, 1.031
-6, 1.408
-7, 1.611
-8, 1.954
-9, 2.248
-10, 2.423
-11, 2.702
-12, 3.003
-13, 3.269
-14, 3.430
-15, 3.668
-16, 3.899
-17, 4.053
-18, 4.263
-19, 4.404
-20, 4.732
-21, 4.991
-22, 5.235
-22, 5.425
-21, 5.634
-20, 5.705
-19, 5.733
-18, 5.663
-17, 5.522
-16, 5.305
-15, 5.138
-14, 4.949
-13, 4.739
-12, 4.368
-11, 4.150
-10, 3.962
-9, 3.745
-8, 3.557
-7, 3.368
-6, 3.200
-5, 3.046
-4, 2.780
-3, 2.388
-2, 2.087
-1, 1.870
0, 1.604
0, 1.373
1, 1.093
2, 1.017
3, 0.681
4, 0.499
5, 0.199
6, -0.095
7, -0.389
8, -0.634
9, -0.837
10, -1.075
11, -1.235
12, -1.382
13, -1.620
14, -1.886
15, -2.131
16, -2.257
17, -2.340
18, -2.508
19, -2.746
20, -2.871
21, -3.032
22, -3.130
22, -3.431
21, -3.767
20, -3.795
19, -3.782
18, -3.621
17, -3.377
16, -3.215
15, -3.089
14, -2.816
13, -2.558
12, -2.390
11, -2.313
10, -2.194
9, -2.068
8, -1.747
7, -1.495
6, -1.438
5, -1.255
4, -1.150
3, -0.836
2, -0.612
1, -0.340
0, -0.088
-1, 0.227
-2, 0.401
-3, 0.611
-4, 0.835
-5, 1.114
-6, 1.338
-7, 1.527
-8, 1.988
-9, 2.239
-10, 2.449
-11, 2.751
-12, 2.961
-13, 3.184
-14, 3.366
-15, 3.611
-16, 3.878
-17, 4.115
-18, 4.317
-19, 4.464
-20, 4.801
-21, 4.970
-22, 5.270
-22, 5.494
-21, 5.677
-20, 5.739
-19, 5.733
-18, 5.663
-17, 5.495
-16, 5.222
-15, 5.124
-14, 4.893
-13, 4.620
-12, 4.431
-11, 4.187
-10, 3.963
-9, 3.767
-8, 3.585
-7, 3.382
-6, 3.193
-5, 2.955
-4, 2.634
-3, 2.339
-2, 2.121
-1, 1.808
0, 1.605
0, 1.262
1, 1.101
2, 0.982
3, 0.723
4, 0.507
5, 0.220
6, -0.130
7, -0.417
8, -0.620
9, -0.871
10, -1.074
11, -1.179
12, -1.403
13, -1.584
14, -1.836
15, -2.173
16, -2.284
17, -2.389
18, -2.494
19, -2.654
20, -2.822
21, -3.081
22, -3.173
22, -3.271
21, -3.795
20, -3.761
19, -3.754
18, -3.733
17, -3.502
16, -3.355
15, -3.117
14, -2.886
13, -2.726
12, -2.592
11, -2.410
10, -2.172
9, -1.941
8, -1.655
7, -1.528
6, -1.374
5, -1.012
4, -0.921
3, -0.648
2, -0.550
1, -0.243
0, 0.015
-1, 0.282
-2, 0.401
-3, 0.730
-4, 0.898
-5, 1.052
-6, 1.289
-7, 1.541
-8, 1.982
-9, 2.199
-10, 2.485
-11, 2.689
-12, 2.905
-13, 3.226
-14, 3.415
-15, 3.625
-16, 3.926
-17, 4.094
-18, 4.290
-19, 4.451
-20, 4.788
-21, 5.004
-22, 5.277
-22, 5.537
-21, 5.732
-20, 5.746
-19, 5.747
-18, 5.663
-17, 5.495
-16, 5.222
-15, 5.118
-14, 4.928
-13, 4.704
-12, 4.374
-11, 4.150
-10, 3.976
-9, 3.822
-8, 3.640
-7, 3.438
-6, 3.193
-5, 3.018
-4, 2.724
-3, 2.319
-2, 1.997
-1, 1.773
0, 1.549
0, 1.297
1, 1.031
2, 0.968
3, 0.654
4, 0.479
5, 0.150
6, -0.214
7, -0.375
8, -0.549
9, -0.801
10, -1.018
11, -1.144
12, -1.375
13, -1.542
14, -1.850
15, -2.053
16, -2.228
17, -2.326
18, -2.431
19, -2.551
20, -2.754
21, -2.943
22, -3.110
22, -3.264
21, -3.788
20, -3.788
19, -3.761
18, -3.579
17, -3.230
16, -3.160
15, -3.069
14, -2.936
13, -2.747
12, -2.599
11, -2.390
10, -2.216
9, -1.992
8, -1.711
7, -1.480
6, -1.355
5, -1.061
4, -0.927
3, -0.514
2, -0.347
1, -0.228
0, -0.061
-1, 0.240
-2, 0.458
-3, 0.576
-4, 0.855
-5, 1.037
-6, 1.289
-7, 1.548
-8, 1.891
-9, 2.290
-10, 2.527
-11, 2.709
-12, 2.933
-13, 3.185
-14, 3.374
-15, 3.591
-16, 3.844
-17, 4.116
-18, 4.375
-19, 4.605
-20, 4.808
-21, 5.039
-22, 5.298
-22, 5.551
-21, 5.753
-20, 5.761
-19, 5.733
-18, 5.649
-17, 5.475
-16, 5.328
-15, 5.194
-14, 4.949
-13, 4.564
-12, 4.418
-11, 4.208
-10, 3.998
-9, 3.802
-8, 3.593
-7, 3.333
-6, 3.025
-5, 2.857
-4, 2.591
-3, 2.284
-2, 2.067
-1, 1.800
0, 1.521
0, 1.325
1, 1.073
2, 0.996
3, 0.723
4, 0.499
5, 0.198
6, -0.207
7, -0.459
8, -0.599
9, -0.865
10, -1.109
11, -1.228
12, -1.410
13, -1.613
14, -1.850
15, -2.179
16, -2.270
17, -2.375
18, -2.473
19, -2.683
20, -2.831
21, -3.012
22, -3.146
22, -3.285
21, -3.775
20, -3.782
19, -3.768
18, -3.774
17, -3.543
16, -3.298
15, -3.152
14, -2.892
13, -2.682
12, -2.556
11, -2.353
10, -2.123
9, -1.893
8, -1.628
7, -1.397
6, -1.216
5, -0.943
4, -0.747
3, -0.467
2, -0.396
1, -0.277
0, -0.074
-1, 0.184
-2, 0.394
-3, 0.589
-4, 0.884
-5, 1.080
-6, 1.332
-7, 1.563
-8, 1.877
-9, 2.122
-10, 2.458
-11, 2.619
-12, 2.836
-13, 3.116
-14, 3.298
-15, 3.564
-16, 3.767
-17, 4.054
-18, 4.229
-19, 4.585
-20, 4.879
-21, 5.069
-22, 5.273
-22, 5.517
-21, 5.748
-20, 5.832
-19, 5.810
-18, 5.699
-17, 5.537
-16, 5.315
-15, 5.182
-14, 4.965
-13, 4.692
-12, 4.348
-11, 4.167
-10, 3.872
-9, 3.683
-8, 3.571
-7, 3.354
-6, 3.172
-5, 2.983
-4, 2.655
-3, 2.333
-2, 2.046
-1, 1.878
0, 1.536
0, 1.277
1, 0.983
2, 0.913
3, 0.605
4, 0.459
5, 0.144
6, -0.192
7, -0.430
8, -0.626
9, -0.857
10, -1.088
11, -1.283
12, -1.500
13, -1.682
14, -1.927
15, -2.172
16, -2.291
17, -2.381
18, -2.542
19, -2.730
20, -2.856
21, -3.088
22, -3.171
22, -3.346
21, -3.787
20, -3.774
19, -3.767
18, -3.767
17, -3.494
16, -3.361
15, -3.166
14, -2.948
13, -2.661
12, -2.549
11, -2.368
10, -2.221
9, -2.053
8, -1.760
7, -1.453
6, -1.236
5, -1.025
4, -0.927
3, -0.745
2, -0.514
1, -0.165
0, 0.080
-1, 0.290
-2, 0.478
-3, 0.654
-4, 0.913
-5, 1.157
-6, 1.416
-7, 1.605
-8, 1.891
-9, 2.241
-10, 2.430
-11, 2.689
-12, 2.912
-13, 3.094
-14, 3.353
-15, 3.557
-16, 3.864
-17, 4.088
-18, 4.242
-19, 4.564
-20, 4.781
-21, 4.970
-22, 5.201
-22, 5.474
-21, 5.635
-20, 5.677
-19, 5.705
-18, 5.671
-17, 5.538
-16, 5.300
-15, 5.152
-14, 4.992
-13, 4.669
-12, 4.438
-11, 4.201
-10, 3.956
-9, 3.704
-8, 3.522
-7, 3.347
-6, 3.074
-5, 2.907
-4, 2.690
-3, 2.438
-2, 2.137
-1, 1.780
0, 1.528
0, 1.249
1, 1.039
2, 0.983
3, 0.668
4, 0.486
5, 0.185
6, -0.130
7, -0.417
8, -0.584
9, -0.843
10, -1.067
11, -1.276
12, -1.500
13, -1.669
14, -1.892
15, -2.347
16, -2.326
17, -2.396
18, -2.473
19, -2.648
20, -2.859
21, -3.048
22, -3.138
22, -3.418
21, -3.852
20, -3.810
19, -3.754
18, -3.733
17, -3.488
16, -3.342
15, -3.237
14, -2.957
13, -2.733
12, -2.551
11, -2.250
10, -1.977
9, -1.830
8, -1.592
7, -1.424
6, -1.235
5, -1.018
4, -0.913
3, -0.675
2, -0.479
1, -0.242
0, -0.130
-1, 0.220
-2, 0.443
-3, 0.639
-4, 0.828
-5, 1.114
-6, 1.373
-7, 1.666
-8, 1.940
-9, 2.254
-10, 2.436
-11, 2.625
-12, 2.912
-13, 3.269
-14, 3.416
-15, 3.604
-16, 3.857
-17, 4.136
-18, 4.241
-19, 4.487
-20, 4.781
-21, 5.026
-22, 5.222
-22, 5.487
-21, 5.718
-20, 5.782
-19, 5.803
-18, 5.691
-17, 5.530
-16, 5.348
-15, 5.138
-14, 4.914
-13, 4.619
-12, 4.423
-11, 4.143
-10, 3.857
-9, 3.739
-8, 3.544
-7, 3.355
-6, 3.118
-5, 2.900
-4, 2.620
-3, 2.326
-2, 2.073
-1, 1.863
0, 1.570
0, 1.304
1, 1.038
2, 0.967
3, 0.702
4, 0.625
5, 0.227
6, -0.180
7, -0.369
8, -0.536
9, -0.774
10, -1.075
11, -1.242
12, -1.459
13, -1.662
14, -1.907
15, -2.103
16, -2.257
17, -2.312
18, -2.473
19, -2.585
20, -2.766
21, -2.969
22, -3.137
22, -3.354
21, -3.782
20, -3.817
19, -3.824
18, -3.692
17, -3.355
16, -3.285
15, -3.166
14, -2.949
13, -2.733
12, -2.488
11, -2.376
10, -2.201
9, -2.033
8, -1.781
7, -1.543
6, -1.362
5, -1.110
4, -0.935
3, -0.669
2, -0.488
1, -0.187
0, 0.043
-1, 0.288
-2, 0.373
-3, 0.582
-4, 0.729
-5, 0.981
-6, 1.436
-7, 1.618
-8, 1.961
-9, 2.157
-10, 2.451
-11, 2.688
-12, 2.877
-13, 3.157
-14, 3.416
-15, 3.598
-16, 3.835
-17, 4.137
-18, 4.284
-19, 4.508
-20, 4.794
-21, 5.096
-22, 5.264
-22, 5.501
-21, 5.733
-20, 5.746
-19, 5.739
-18, 5.684
-17, 5.488
-16, 5.320
-15, 5.187
-14, 4.970
-13, 4.648
-12, 4.424
-11, 4.193
-10, 3.956
-9, 3.759
-8, 3.578
-7, 3.376
-6, 3.179
-5, 2.976
-4, 2.703
-3, 2.325
-2, 2.073
-1, 1.807
0, 1.583
0, 1.304
1, 1.059
2, 0.982
3, 0.702
4, 0.604
5, 0.269
6, -0.179
7, -0.368
8, -0.620
9, -0.879
10, -1.103
11, -1.271
12, -1.488
13, -1.683
14, -1.851
15, -2.166
16, -2.285
17, -2.382
18, -2.480
19, -2.607
20, -2.788
21, -2.914
22, -3.019
22, -3.152
21, -3.670
20, -3.712
19, -3.796
18, -3.684
17, -3.362
16, -3.187
15, -3.110
14, -2.915
13, -2.642
12, -2.550
11, -2.319
10, -2.145
9, -1.942
8, -1.711
7, -1.600
6, -1.397
5, -1.124
4, -0.928
3, -0.635
2, -0.474
1, -0.320
0, -0.068
-1, 0.177
-2, 0.408
-3, 0.653
-4, 0.863
-5, 1.058
-6, 1.324
-7, 1.534
-8, 1.897
-9, 2.121
-10, 2.415
-11, 2.610
-12, 2.855
-13, 3.136
-14, 3.381
-15, 3.654
-16, 3.864
-17, 4.165
-18, 4.381
-19, 4.620
-20, 4.878
-21, 5.095
-22, 5.193
-22, 5.536
-21, 5.698
-20, 5.711
-19, 5.711
-18, 5.677
-17, 5.544
-16, 5.326
-15, 5.110
-14, 5.004
-13, 4.710
-12, 4.417
-11, 4.263
-10, 4.004
-9, 3.801
-8, 3.591
-7, 3.388
-6, 3.108
-5, 2.961
-4, 2.583
-3, 2.254
-2, 2.017
-1, 1.807
0, 1.534
0, 1.311
1, 1.045
2, 0.989
3, 0.660
4, 0.458
5, 0.198
6, -0.159
7, -0.354
8, -0.641
9, -0.823
10, -1.039
11, -1.194
12, -1.452
13, -1.655
14, -1.935
15, -2.187
16, -2.313
17, -2.383
18, -2.544
19, -2.671
20, -2.852
21, -2.999
22, -3.097
22, -3.257
21, -3.797
20, -3.810
19, -3.747
18, -3.573
17, -3.271
16, -3.153
15, -3.090
14, -2.873
13, -2.614
12, -2.607
11, -2.362
10, -2.180
9, -1.985
8, -1.684
7, -1.466
6, -1.312
5, -1.060
4, -0.885
3, -0.627
2, -0.501
1, -0.270
0, 0.023
-1, 0.219
-2, 0.407
-3, 0.547
-4, 0.778
-5, 1.100
-6, 1.330
-7, 1.582
-8, 1.870
-9, 2.170
-10, 2.401
-11, 2.709
-12, 3.009
-13, 3.156
-14, 3.345
-15, 3.597
-16, 3.898
-17, 4.129
-18, 4.227
-19, 4.542
-20, 4.822
-21, 5.074
-22, 5.264
-22, 5.537
-21, 5.768
-20, 5.775
-19, 5.739
-18, 5.670
-17, 5.530
-16, 5.314
-15, 5.138
-14, 4.963
-13, 4.669
-12, 4.374
-11, 4.165
-10, 4.031
-9, 3.800
-8, 3.654
-7, 3.444
-6, 3.164
-5, 2.927
-4, 2.738
-3, 2.319
-2, 2.052
-1, 1.814
0, 1.527
0, 1.283
1, 1.157
2, 1.052
3, 0.723
4, 0.520
5, 0.198
6, -0.138
7, -0.327
8, -0.508
9, -0.711
10, -1.061
11, -1.222
12, -1.446
13, -1.691
14, -1.865
15, -2.187
16, -2.243
17, -2.327
18, -2.508
19, -2.731
20, -2.858
21, -3.054
22, -3.137
22, -3.389
21, -3.760
20, -3.781
19, -3.768
18, -3.642
17, -3.334
16, -3.243
15, -3.089
14, -2.928
13, -2.698
12, -2.552
11, -2.279
10, -2.125
9, -2.089
8, -1.838
7, -1.565
6, -1.410
5, -1.117
4, -0.956
3, -0.592
2, -0.424
1, -0.124
0, 0.114
-1, 0.240
-2, 0.422
-3, 0.548
-4, 0.841
-5, 1.220
-6, 1.430
-7, 1.646
-8, 1.960
-9, 2.079
-10, 2.268
-11, 2.590
-12, 2.954
-13, 3.163
-14, 3.387
-15, 3.646
-16, 3.821
-17, 4.066
-18, 4.381
-19, 4.599
-20, 4.829
-21, 5.017
-22, 5.199
-22, 5.458
-21, 5.704
-20, 5.704
-19, 5.697
-18, 5.663
-17, 5.537
-16, 5.376
-15, 5.229
-14, 4.893
-13, 4.606
-12, 4.369
-11, 4.201
-10, 3.983
-9, 3.815
-8, 3.646
-7, 3.451
-6, 3.136
-5, 2.905
-4, 2.646
-3, 2.318
-2, 2.045
-1, 1.877
0, 1.583
0, 1.325
1, 1.073
2, 1.003
3, 0.709
4, 0.514
5, 0.199
6, -0.151
7, -0.305
8, -0.585
9, -0.816
10, -1.039
11, -1.152
12, -1.404
13, -1.648
14, -1.899
15, -2.194
16, -2.327
17, -2.376
18, -2.487
19, -2.642
20, -2.781
21, -2.998
22, -3.110
22, -3.488
21, -3.753
20, -3.831
19, -3.824
18, -3.635
17, -3.335
16, -3.251
15, -3.026
14, -2.879
13, -2.656
12, -2.524
11, -2.321
10, -2.118
9, -1.950
8, -1.698
7, -1.559
6, -1.453
5, -1.215
4, -1.061
3, -0.795
2, -0.488
1, -0.333
0, -0.110
-1, 0.170
-2, 0.422
-3, 0.562
-4, 0.876
-5, 1.135
-6, 1.352
-7, 1.590
-8, 1.947
-9, 2.226
-10, 2.520
-11, 2.856
-12, 3.017
-13, 3.248
-14, 3.415
-15, 3.611
-16, 3.870
-17, 4.052
-18, 4.359
-19, 4.563
-20, 4.822
-21, 5.053
-22, 5.241
-22, 5.493
-21, 5.676
-20, 5.696
-19, 5.732
-18, 5.683
-17, 5.558
-16, 5.299
-15, 5.123
-14, 4.899
-13, 4.633
-12, 4.395
-11, 4.206
-10, 4.024
-9, 3.744
-8, 3.527
-7, 3.374
-6, 3.122
-5, 2.870
-4, 2.625
-3, 2.276
-2, 2.066
-1, 1.814
0, 1.562
0, 1.289
1, 1.052
2, 0.954
3, 0.737
4, 0.513
5, 0.254
6, -0.151
7, -0.403
8, -0.606
9, -0.808
10, -1.053
11, -1.263
12, -1.501
13, -1.732
14, -1.921
15, -2.180
16, -2.278
17, -2.376
18, -2.536
19, -2.719
20, -2.830
21, -2.984
22, -3.117
22, -3.300
21, -3.811
20, -3.817
19, -3.775
18, -3.747
17, -3.460
16, -3.305
15, -3.173
14, -2.998
13, -2.712
12, -2.523
11, -2.285
10, -2.076
9, -1.978
8, -1.642
7, -1.425
6, -1.208
5, -0.963
4, -0.858
3, -0.655
2, -0.522
1, -0.299
0, -0.061
-1, 0.156
-2, 0.408
-3, 0.659
-4, 0.834
-5, 1.022
-6, 1.323
-7, 1.687
-8, 1.925
-9, 2.247
-10, 2.422
-11, 2.688
-12, 2.926
-13, 3.143
-14, 3.388
-15, 3.633
-16, 3.899
-17, 4.186
-18, 4.312
-19, 4.570
-20, 4.794
-21, 5.011
-22, 5.235
-22, 5.459
-21, 5.746
-20, 5.725
-19, 5.739
-18, 5.663
-17, 5.537
-16, 5.299
-15, 5.138
-14, 4.963
-13, 4.697
-12, 4.404
-11, 4.207
-10, 3.962
-9, 3.766
-8, 3.550
-7, 3.347
-6, 3.025
-5, 2.864
-4, 2.619
-3, 2.290
-2, 2.038
-1, 1.800
0, 1.485
0, 1.254
1, 1.031
2, 0.940
3, 0.688
4, 0.457
5, 0.240
6, -0.208
7, -0.368
8, -0.571
9, -0.802
10, -0.998
11, -1.222
12, -1.425
13, -1.677
14, -1.921
15, -2.201
16, -2.334
17, -2.389
18, -2.494
19, -2.668
20, -2.892
21, -3.060
22, -3.186
22, -3.403
21, -3.823
20, -3.782
19, -3.761
18, -3.733
17, -3.439
16, -3.299
15, -3.124
14, -2.928
13, -2.683
12, -2.564
11, -2.347
10, -2.180
9, -1.970
8, -1.676
7, -1.459
6, -1.250
5, -1.018
4, -0.864
3, -0.697
2, -0.502
1, -0.116
0, 0.066
-1, 0.220
-2, 0.499
-3, 0.709
-4, 0.975
-5, 1.206
-6, 1.416
-7, 1.577
-8, 1.975
-9, 2.199
-10, 2.542
-11, 2.717
-12, 2.976
-13, 3.185
-14, 3.381
-15, 3.612
-16, 3.997
-17, 4.116
-18, 4.396
-19, 4.642
-20, 4.830
-21, 5.012
-22, 5.201
-22, 5.460
-21, 5.699
-20, 5.733
-19, 5.727
-18, 5.663
-17, 5.460
-16, 5.264
-15, 5.096
-14, 4.871
-13, 4.641
-12, 4.402
-11, 4.193
-10, 3.969
-9, 3.774
-8, 3.515
-7, 3.340
-6, 3.110
-5, 2.948
-4, 2.703
-3, 2.318
-2, 2.094
-1, 1.801
0, 1.534
0, 1.255
1, 1.051
2, 0.968
3, 0.667
4, 0.450
5, 0.121
6, -0.242
7, -0.479
8, -0.577
9, -0.787
10, -0.997
