-8, -0.469
-9, -0.916
-10, -1.042
-11, -1.336
-12, -1.567
-13, -1.602
-14, -1.854
-15, -2.035
-16, -2.378
-17, -2.553
-18, -2.714
-19, -3.015
-20, -3.190
-21, -3.505
-22, -3.666
-22, -3.756
-21, -4.120
-20, -4.239
-19, -4.211
-18, -4.211
-17, -4.211
-16, -4.204
-15, -3.819
-14, -3.526
-13, -3.428
-12, -3.211
-11, -2.854
-10, -2.721
-9, -2.378
-8, -2.280
-7, -2.182
-6, -1.777
-5, -1.706
-4, -1.399
-3, -1.280
-2, -1.133
-1, -0.748
0, -0.503
0, -0.161
1, -0.049
2, 0.063
3, 0.210
4, 0.273
5, 0.609
6, 0.735
7, 0.867
8, 1.287
9, 1.392
10, 1.749
11, 1.910
12, 2.001
13, 2.343
14, 2.518
15, 2.819
16, 3.015
17, 3.162
18, 3.533
19, 3.645
20, 3.945
21, 4.058
22, 4.233
22, 4.526
21, 4.610
20, 4.736
19, 4.736
18, 4.743
17, 4.715
16, 4.680
15, 4.652
14, 4.554
13, 4.372
12, 4.106
11, 3.903
10, 3.575
9, 3.365
8, 2.973
7, 2.763
6, 2.686
5, 2.329
4, 2.189
3, 1.847
2, 1.623
1, 1.483
0, 1.126
-1, 0.937
-2, 0.622
-3, 0.490
-4, 0.329
-5, -0.000
-6, -0.175
-7, -0.224
-8, -0.588
-9, -0.902
-10, -1.252
-11, -1.427
-12, -1.539
-13, -1.833
-14, -1.896
-15, -2.280
-16, -2.462
-17, -2.588
-18, -2.931
-19, -3.071
-20, -3.407
-21, -3.582
-22, -3.714
-22, -3.987
-21, -4.148
-20, -4.358
-19, -4.344
-18, -4.330
-17, -4.323
-16, -4.316
-15, -3.820
-14, -3.714
-13, -3.442
-12, -3.239
-11, -3.092
-10, -2.735
-9, -2.609
-8, -2.350
-7, -2.210
-6, -2.007
-5, -1.748
-4, -1.602
-3, -1.329
-2, -1.098
-1, -0.923
0, -0.434
0, -0.322
1, -0.217
2, -0.042
3, -0.007
4, 0.357
5, 0.518
6, 0.567
7, 0.909
8, 1.112
9, 1.469
10, 1.588
11, 1.672
12, 2.050
13, 2.141
14, 2.539
15, 2.658
16, 2.798
17, 3.155
18, 3.414
19, 3.707
20, 3.834
21, 3.938
22, 4.323
22, 4.477
21, 4.708
20, 4.736
19, 4.743
18, 4.729
17, 4.729
16, 4.632
15, 4.673
14, 4.554
13, 4.408
12, 4.219
11, 3.778
10, 3.582
9, 3.442
8, 3.057
7, 2.791
6, 2.525
5, 2.343
4, 2.217
3, 1.875
2, 1.665
1, 1.287
0, 1.147
-1, 1.007
-2, 0.595
-3, 0.504
-4, 0.196
-5, -0.014
-6, -0.126
-7, -0.420
-8, -0.671
-9, -1.105
-10, -1.245
-11, -1.336
-12, -1.679
-13, -1.756
-14, -2.021
-15, -2.266
-16, -2.378
-17, -2.707
-18, -2.889
-19, -3.169
-20, -3.344
-21, -3.519
-22, -3.834
-22, -3.945
-21, -4.288
-20, -4.365
-19, -4.365
-18, -4.330
-17, -4.323
-16, -4.239
-15, -3.855
-14, -3.777
-13, -3.455
-12, -3.295
-11, -2.910
-10, -2.798
-9, -2.588
-8, -2.315
-7, -2.252
-6, -1.860
-5, -1.804
-4, -1.637
-3, -1.329
-2, -1.140
-1, -0.762
0, -0.510
0, -0.322
1, -0.091
2, 0.000
3, 0.175
4, 0.301
5, 0.441
6, 0.714
7, 0.923
8, 1.308
9, 1.378
10, 1.518
11, 1.875
12, 2.015
13, 2.329
14, 2.434
15, 2.602
16, 2.938
17, 3.141
18, 3.526
19, 3.631
20, 3.917
21, 4.058
22, 4.233
22, 4.512
21, 4.639
20, 4.708
19, 4.715
18, 4.708
17, 4.673
16, 4.604
15, 4.597
14, 4.457
13, 4.415
12, 4.079
11, 3.820
10, 3.680
9, 3.323
8, 3.071
7, 2.721
6, 2.623
5, 2.434
4, 2.091
3, 1.993
2, 1.574
1, 1.357
0, 1.238
-1, 0.888
-2, 0.706
-3, 0.455
-4, 0.280
-5, 0.154
-6, -0.161
-7, -0.294
-8, -0.678
-9, -1.000
-10, -1.077
-11, -1.378
-12, -1.546
-13, -1.777
-14, -1.867
-15, -2.070
-16, -2.455
-17, -2.602
-18, -2.889
-19, -3.022
-20, -3.155
-21, -3.526
-22, -3.603
-22, -3.945
-21, -4.099
-20, -4.274
-19, -4.260
-18, -4.253
-17, -4.239
-16, -4.169
-15, -3.848
-14, -3.631
-13, -3.483
-12, -3.099
-11, -2.889
-10, -2.777
-9, -2.406
-8, -2.329
-7, -2.042
-6, -1.853
-5, -1.749
-4, -1.434
-3, -1.336
-2, -0.923
-1, -0.727
0, -0.489
0, -0.182
1, -0.105
2, 0.077
3, 0.168
4, 0.301
5, 0.616
6, 0.735
7, 1.091
8, 1.308
9, 1.406
10, 1.735
11, 1.896
12, 2.245
13, 2.343
14, 2.497
15, 2.819
16, 2.959
17, 3.358
18, 3.554
19, 3.673
20, 3.931
21, 4.037
22, 4.414
22, 4.519
21, 4.639
20, 4.778
19, 4.778
18, 4.771
17, 4.771
16, 4.687
15, 4.722
14, 4.611
13, 4.436
12, 4.254
11, 3.834
10, 3.631
9, 3.519
8, 3.057
7, 2.868
6, 2.567
5, 2.385
4, 2.259
3, 1.868
2, 1.672
1, 1.497
0, 1.147
-1, 0.993
-2, 0.671
-3, 0.525
-4, 0.406
-5, 0.035
-6, -0.098
-7, -0.350
-8, -0.685
-9, -0.867
-10, -1.161
-11, -1.294
-12, -1.623
-13, -1.742
-14, -1.833
-15, -2.245
-16, -2.406
-17, -2.700
-18, -2.861
-19, -2.994
-20, -3.337
-21, -3.477
-22, -3.778
-22, -3.924
-21, -4.092
-20, -4.309
-19, -4.302
-18, -4.281
-17, -4.281
-16, -4.240
-15, -3.813
-14, -3.721
-13, -3.407
-12, -3.183
-11, -3.050
-10, -2.693
-9, -2.574
-8, -2.273
-7, -2.161
-6, -1.944
-5, -1.700
-4, -1.525
-3, -1.266
-2, -1.063
-1, -0.860
0, -0.454
0, -0.315
1, -0.007
2, 0.035
3, 0.042
4, 0.378
5, 0.490
6, 0.791
7, 0.993
8, 1.154
9, 1.511
10, 1.574
11, 1.966
12, 2.099
13, 2.210
14, 2.574
15, 2.714
16, 3.029
17, 3.281
18, 3.449
19, 3.757
20, 3.855
21, 4.155
22, 4.316
22, 4.464
21, 4.673
20, 4.757
19, 4.757
18, 4.750
17, 4.743
16, 4.652
15, 4.652
14, 4.484
13, 4.436
12, 4.261
11, 3.827
10, 3.617
9, 3.267
8, 3.008
7, 2.854
6, 2.511
5, 2.350
4, 2.238
3, 1.861
2, 1.686
1, 1.301
0, 1.154
-1, 1.007
-2, 0.651
-3, 0.567
-4, 0.238
-5, 0.049
-6, -0.196
-7, -0.357
-8, -0.594
-9, -1.049
-10, -1.189
-11, -1.483
-12, -1.637
-13, -1.721
-14, -1.986
-15, -2.245
-16, -2.532
-17, -2.749
-18, -2.847
-19, -3.169
-20, -3.337
-21, -3.666
-22, -3.827
-22, -3.917
-21, -4.288
-20, -4.386
-19, -4.365
-18, -4.372
-17, -4.365
-16, -4.344
-15, -3.987
-14, -3.693
-13, -3.575
-12, -3.365
-11, -3.008
-10, -2.889
-9, -2.525
-8, -2.413
-7, -2.329
-6, -1.903
-5, -1.853
-4, -1.532
-3, -1.392
-2, -1.245
-1, -0.839
0, -0.608
0, -0.301
1, -0.203
2, -0.070
3, 0.084
4, 0.189
5, 0.525
6, 0.567
7, 0.791
8, 1.196
9, 1.273
10, 1.616
11, 1.728
12, 1.882
13, 2.224
14, 2.343
15, 2.693
16, 2.819
17, 3.029
18, 3.449
19, 3.547
20, 3.848
21, 3.987
22, 4.106
22, 4.435
21, 4.582
20, 4.659
19, 4.652
18, 4.645
17, 4.603
16, 4.547
15, 4.533
14, 4.379
13, 4.323
12, 3.987
11, 3.700
10, 3.428
9, 3.232
8, 2.938
7, 2.616
6, 2.476
5, 2.329
4, 2.000
3, 1.895
2, 1.448
1, 1.266
0, 1.147
-1, 0.783
-2, 0.608
-3, 0.343
-4, 0.196
-5, 0.042
-6, -0.294
-7, -0.392
-8, -0.776
-9, -1.112
-10, -1.357
-11, -1.497
-12, -1.637
-13, -1.917
-14, -2.021
-15, -2.406
-16, -2.574
-17, -2.700
-18, -3.043
-19, -3.162
-20, -3.505
-21, -3.701
-22, -3.778
-22, -4.113
-21, -4.268
-20, -4.443
-19, -4.422
-18, -4.422
-17, -4.401
-16, -4.373
-15, -3.896
-14, -3.799
-13, -3.645
-12, -3.295
-11, -3.078
-10, -2.756
-9, -2.567
-8, -2.511
-7, -2.217
-6, -1.993
-5, -1.784
-4, -1.595
-3, -1.525
-2, -1.161
-1, -0.944
0, -0.496
0, -0.398
1, -0.273
2, -0.084
3, -0.049
4, 0.301
5, 0.427
6, 0.504
7, 0.909
8, 1.098
9, 1.406
10, 1.525
11, 1.672
12, 2.064
13, 2.196
14, 2.511
15, 2.658
16, 2.777
17, 3.099
18, 3.379
19, 3.666
20, 3.757
21, 3.876
22, 4.162
22, 4.393
21, 4.610
20, 4.652
19, 4.652
18, 4.646
17, 4.652
16, 4.554
15, 4.590
14, 4.484
13, 4.344
12, 4.141
11, 3.729
10, 3.498
9, 3.344
8, 2.931
7, 2.742
6, 2.462
5, 2.308
4, 2.182
3, 1.763
2, 1.525
1, 1.238
0, 1.112
-1, 0.965
-2, 0.574
-3, 0.504
-4, 0.189
-5, 0.028
-6, -0.119
-7, -0.406
-8, -0.644
-9, -1.091
-10, -1.217
-11, -1.343
-12, -1.686
-13, -1.784
-14, -2.014
-15, -2.280
-16, -2.378
-17, -2.714
-18, -2.889
-19, -3.197
-20, -3.344
-21, -3.526
-22, -3.848
-22, -3.973
-21, -4.316
-20, -4.379
-19, -4.379
-18, -4.358
-17, -4.351
-16, -4.330
-15, -3.903
-14, -3.659
-13, -3.505
-12, -3.330
-11, -2.938
-10, -2.812
-9, -2.665
-8, -2.399
-7, -2.329
-6, -1.909
-5, -1.770
-4, -1.665
-3, -1.364
-2, -1.203
-1, -0.790
0, -0.510
0, -0.357
1, -0.105
2, -0.035
3, 0.140
4, 0.238
5, 0.413
6, 0.686
7, 0.833
8, 1.217
9, 1.350
10, 1.462
11, 1.833
12, 1.931
13, 2.273
14, 2.483
15, 2.588
16, 2.910
17, 3.092
18, 3.470
19, 3.603
20, 3.715
21, 4.002
22, 4.155
22, 4.457
21, 4.618
20, 4.659
19, 4.659
18, 4.659
17, 4.618
16, 4.569
15, 4.562
14, 4.408
13, 4.337
12, 3.974
11, 3.729
10, 3.589
9, 3.253
8, 3.001
7, 2.644
6, 2.490
5, 2.343
4, 1.986
3, 1.875
2, 1.483
1, 1.252
0, 1.133
-1, 0.804
-2, 0.595
-3, 0.343
-4, 0.196
-5, 0.035
-6, -0.280
-7, -0.427
-8, -0.790
-9, -1.077
-10, -1.196
-11, -1.518
-12, -1.700
-13, -1.937
-14, -2.028
-15, -2.420
-16, -2.602
-17, -2.742
-18, -3.043
-19, -3.190
-20, -3.337
-21, -3.721
-22, -3.841
-22, -4.127
-21, -4.302
-20, -4.464
-19, -4.442
-18, -4.450
-17, -4.443
-16, -4.337
-15, -3.938
-14, -3.827
-13, -3.707
-12, -3.309
-11, -3.085
-10, -2.987
-9, -2.658
-8, -2.567
-7, -2.273
-6, -2.063
-5, -2.028
-4, -1.721
-3, -1.560
-2, -1.196
-1, -0.972
0, -0.748
0, -0.433
1, -0.371
2, -0.175
3, -0.091
4, 0.049
5, 0.357
6, 0.434
7, 0.854
8, 1.028
9, 1.147
10, 1.469
11, 1.637
12, 1.987
13, 2.077
14, 2.231
15, 2.574
16, 2.714
17, 3.113
18, 3.288
19, 3.582
20, 3.722
21, 3.820
22, 4.218
22, 4.358
21, 4.582
20, 4.596
19, 4.596
18, 4.589
17, 4.589
16, 4.554
15, 4.512
14, 4.408
13, 4.226
12, 4.002
11, 3.771
10, 3.463
9, 3.302
8, 2.896
7, 2.693
6, 2.588
5, 2.231
4, 2.091
3, 1.742
2, 1.497
1, 1.385
0, 1.042
-1, 0.867
-2, 0.553
-3, 0.455
-4, 0.273
-5, -0.070
-6, -0.217
-7, -0.511
-8, -0.755
-9, -0.958
-10, -1.252
-11, -1.364
-12, -1.714
-13, -1.833
-14, -1.923
-15, -2.238
-16, -2.448
-17, -2.763
-18, -2.910
-19, -3.064
-20, -3.400
-21, -3.575
-22, -3.827
-22, -3.973
-21, -4.127
-20, -4.351
-19, -4.344
-18, -4.330
-17, -4.316
-16, -4.275
-15, -3.806
-14, -3.714
-13, -3.568
-12, -3.218
-11, -2.966
-10, -2.665
-9, -2.490
-8, -2.413
-7, -2.161
-6, -1.930
-5, -1.685
-4, -1.532
-3, -1.420
-2, -1.049
-1, -0.860
0, -0.405
0, -0.308
1, -0.189
2, 0.007
3, 0.049
4, 0.413
5, 0.532
6, 0.595
7, 1.049
8, 1.189
9, 1.504
10, 1.644
11, 1.777
12, 2.112
13, 2.182
14, 2.574
15, 2.714
16, 2.833
17, 3.218
18, 3.428
19, 3.722
20, 3.855
21, 3.959
22, 4.316
22, 4.457
21, 4.708
20, 4.729
19, 4.729
18, 4.729
17, 4.722
16, 4.632
15, 4.673
14, 4.554
13, 4.386
12, 4.190
11, 3.827
10, 3.603
9, 3.449
8, 3.008
7, 2.791
6, 2.525
5, 2.357
4, 2.245
3, 1.861
2, 1.658
1, 1.322
0, 1.175
-1, 1.028
-2, 0.657
-3, 0.573
-4, 0.259
-5, 0.091
-6, -0.028
-7, -0.322
-8, -0.574
-9, -1.000
-10, -1.126
-11, -1.231
-12, -1.574
-13, -1.672
-14, -1.910
-15, -2.175
-16, -2.294
-17, -2.588
-18, -2.763
-19, -3.071
-20, -3.253
-21, -3.393
-22, -3.714
-22, -3.827
-21, -4.155
-20, -4.247
-19, -4.232
-18, -4.204
-17, -4.197
-16, -4.009
-15, -3.742
-14, -3.652
-13, -3.330
-12, -3.120
-11, -2.805
-10, -2.672
-9, -2.525
-8, -2.203
-7, -2.147
-6, -1.742
-5, -1.665
-4, -1.532
-3, -1.224
-2, -1.014
-1, -0.657
0, -0.343
0, -0.238
1, 0.056
2, 0.133
3, 0.308
4, 0.378
5, 0.553
6, 0.846
7, 1.028
8, 1.399
9, 1.476
10, 1.609
11, 1.980
12, 2.078
13, 2.427
14, 2.616
15, 2.714
16, 3.043
17, 3.239
18, 3.631
19, 3.757
20, 3.876
21, 4.176
22, 4.316
22, 4.603
21, 4.722
20, 4.807
19, 4.807
18, 4.800
17, 4.793
16, 4.694
15, 4.730
14, 4.618
13, 4.464
12, 4.282
11, 3.855
10, 3.645
9, 3.512
8, 3.071
7, 2.875
6, 2.567
5, 2.406
4, 2.252
3, 1.917
2, 1.707
1, 1.336
0, 1.189
-1, 1.056
-2, 0.671
-3, 0.546
-4, 0.273
-5, 0.133
-6, -0.021
-7, -0.329
-8, -0.574
-9, -1.007
-10, -1.119
-11, -1.245
-12, -1.588
-13, -1.679
-14, -1.930
-15, -2.203
-16, -2.308
-17, -2.637
-18, -2.784
-19, -3.106
-20, -3.274
-21, -3.386
-22, -3.728
-22, -3.883
-21, -4.218
-20, -4.295
-19, -4.288
-18, -4.275
-17, -4.275
-16, -4.141
-15, -3.770
-14, -3.735
-13, -3.400
-12, -3.253
-11, -2.861
-10, -2.700
-9, -2.609
-8, -2.301
-7, -2.210
-6, -1.847
-5, -1.784
-4, -1.616
-3, -1.294
-2, -1.126
-1, -0.720
0, -0.447
0, -0.336
1, -0.042
2, 0.042
3, 0.189
4, 0.315
5, 0.462
6, 0.749
7, 0.937
8, 1.308
9, 1.413
10, 1.525
11, 1.889
12, 2.015
13, 2.343
14, 2.546
15, 2.644
16, 2.987
17, 3.176
18, 3.554
19, 3.673
20, 3.792
21, 4.093
22, 4.219
22, 4.533
21, 4.701
20, 4.743
19, 4.743
18, 4.736
17, 4.708
16, 4.645
15, 4.639
14, 4.464
13, 4.365
12, 4.079
11, 3.813
10, 3.652
9, 3.281
8, 3.057
7, 2.742
6, 2.609
5, 2.434
4, 2.049
3, 1.987
2, 1.532
1, 1.315
0, 1.217
-1, 0.860
-2, 0.706
-3, 0.420
-4, 0.252
-5, 0.112
-6, -0.203
-7, -0.308
-8, -0.727
-9, -1.035
-10, -1.119
-11, -1.427
-12, -1.602
-13, -1.853
-14, -1.951
-15, -2.119
-16, -2.525
-17, -2.609
-18, -2.959
-19, -3.113
-20, -3.260
-21, -3.589
-22, -3.680
-22, -4.050
-21, -4.239
-20, -4.372
-19, -4.358
-18, -4.351
-17, -4.337
-16, -4.239
-15, -3.980
-14, -3.659
-13, -3.574
-12, -3.197
-11, -2.966
-10, -2.868
-9, -2.504
-8, -2.448
-7, -2.140
-6, -1.937
-5, -1.860
-4, -1.566
-3, -1.448
-2, -1.077
-1, -0.825
0, -0.594
0, -0.293
1, -0.203
2, -0.028
3, 0.056
4, 0.196
5, 0.497
6, 0.553
7, 0.972
8, 1.154
9, 1.476
10, 1.588
11, 1.763
12, 2.127
13, 2.239
14, 2.413
15, 2.728
16, 2.854
17, 3.253
18, 3.477
19, 3.603
20, 3.883
21, 4.002
22, 4.379
22, 4.519
21, 4.625
20, 4.758
19, 4.772
18, 4.758
17, 4.751
16, 4.750
15, 4.652
14, 4.562
13, 4.373
12, 4.177
11, 3.903
10, 3.596
9, 3.456
8, 3.029
7, 2.819
6, 2.490
5, 2.329
4, 2.231
3, 1.847
2, 1.623
1, 1.294
0, 1.154
-1, 0.986
-2, 0.616
-3, 0.560
-4, 0.210
-5, 0.028
-6, -0.091
-7, -0.371
-8, -0.601
-9, -1.056
-10, -1.189
-11, -1.301
-12, -1.637
-13, -1.742
-14, -1.993
-15, -2.252
-16, -2.343
-17, -2.686
-18, -2.861
-19, -3.183
-20, -3.330
-21, -3.638
-22, -3.819
-22, -3.973
-21, -4.330
-20, -4.393
-19, -4.393
-18, -4.365
-17, -4.365
-16, -4.260
-15, -3.876
-14, -3.827
-13, -3.526
-12, -3.351
-11, -2.966
-10, -2.847
-9, -2.700
-8, -2.378
-7, -2.280
-6, -1.930
-5, -1.881
-4, -1.707
-3, -1.357
-2, -1.182
-1, -0.811
0, -0.559
0, -0.378
1, -0.112
2, -0.035
3, 0.119
4, 0.245
5, 0.427
6, 0.672
7, 0.839
8, 1.238
9, 1.371
10, 1.700
11, 1.868
12, 1.938
13, 2.294
14, 2.497
15, 2.602
16, 2.931
17, 3.113
18, 3.498
19, 3.638
20, 3.735
21, 4.036
22, 4.204
22, 4.498
21, 4.659
20, 4.701
19, 4.708
18, 4.701
17, 4.666
16, 4.617
15, 4.603
14, 4.450
13, 4.414
12, 4.036
11, 3.791
10, 3.666
9, 3.309
8, 3.050
7, 2.714
6, 2.616
5, 2.266
4, 2.056
3, 1.986
2, 1.525
1, 1.322
0, 1.056
-1, 0.874
-2, 0.699
-3, 0.427
-4, 0.252
-5, -0.035
-6, -0.196
-7, -0.308
-8, -0.713
-9, -1.007
-10, -1.287
-11, -1.441
-12, -1.567
-13, -1.861
-14, -1.952
-15, -2.322
-16, -2.455
-17, -2.623
-18, -2.987
-19, -3.127
-20, -3.456
-21, -3.624
-22, -3.721
-22, -4.072
-21, -4.275
-20, -4.414
-19, -4.393
-18, -4.386
-17, -4.379
-16, -4.351
-15, -3.848
-14, -3.749
-13, -3.631
-12, -3.295
-11, -3.057
-10, -2.749
-9, -2.546
-8, -2.511
-7, -2.245
-6, -1.986
-5, -1.798
-4, -1.651
-3, -1.518
-2, -1.161
-1, -0.951
0, -0.538
0, -0.420
1, -0.273
2, -0.091
3, -0.049
4, 0.301
5, 0.413
6, 0.504
7, 0.867
8, 1.070
9, 1.413
10, 1.532
11, 1.616
12, 2.008
13, 2.161
14, 2.476
15, 2.616
16, 2.742
17, 3.169
18, 3.344
19, 3.652
20, 3.770
21, 3.869
22, 4.218
22, 4.372
21, 4.631
20, 4.652
19, 4.659
18, 4.652
17, 4.659
16, 4.568
15, 4.596
14, 4.491
13, 4.330
12, 4.148
11, 3.714
10, 3.518
9, 3.393
8, 2.973
7, 2.770
6, 2.483
5, 2.301
4, 2.196
3, 1.804
2, 1.581
1, 1.245
0, 1.098
-1, 0.937
-2, 0.566
-3, 0.455
-4, 0.161
-5, -0.000
-6, -0.133
-7, -0.427
-8, -0.679
-9, -1.119
-10, -1.259
-11, -1.357
-12, -1.714
-13, -1.826
-14, -2.042
-15, -2.280
-16, -2.427
-17, -2.777
-18, -2.931
-19, -3.218
-20, -3.407
-21, -3.540
-22, -3.883
-22, -3.988
-21, -4.344
-20, -4.422
-19, -4.415
-18, -4.401
-17, -4.401
-16, -4.316
-15, -3.924
-14, -3.834
-13, -3.512
-12, -3.365
-11, -2.987
-10, -2.819
-9, -2.707
-8, -2.406
-7, -2.294
-6, -1.944
-5, -1.860
-4, -1.707
-3, -1.371
-2, -1.224
-1, -1.000
0, -0.538
0, -0.406
1, -0.133
2, -0.077
3, -0.077
4, 0.210
5, 0.392
6, 0.686
7, 0.868
8, 1.238
9, 1.329
10, 1.448
11, 1.833
12, 1.966
13, 2.273
14, 2.511
15, 2.637
16, 2.945
17, 3.211
18, 3.372
19, 3.652
20, 3.757
21, 4.079
22, 4.261
22, 4.408
21, 4.680
20, 4.701
19, 4.701
18, 4.694
17, 4.687
16, 4.597
15, 4.576
14, 4.408
13, 4.345
12, 4.198
11, 3.771
10, 3.589
9, 3.232
8, 2.973
7, 2.854
6, 2.546
5, 2.392
4, 2.042
3, 1.903
2, 1.644
1, 1.308
0, 1.168
-1, 0.853
-2, 0.665
-3, 0.616
-4, 0.280
-5, 0.126
-6, -0.161
-7, -0.322
-8, -0.545
-9, -0.972
-10, -1.098
-11, -1.413
-12, -1.588
-13, -1.658
-14, -1.916
-15, -2.168
-16, -2.455
-17, -2.672
-18, -2.798
-19, -3.120
-20, -3.274
-21, -3.462
-22, -3.791
-22, -3.889
-21, -4.232
-20, -4.316
-19, -4.309
-18, -4.288
-17, -4.281
-16, -4.232
-15, -3.826
-14, -3.728
-13, -3.400
-12, -3.260
-11, -2.896
-10, -2.714
-9, -2.574
-8, -2.308
-7, -2.231
-6, -1.818
-5, -1.741
-4, -1.587
-3, -1.266
-2, -1.098
-1, -0.741
0, -0.503
0, -0.315
1, -0.091
2, 0.049
3, 0.196
4, 0.287
5, 0.630
6, 0.679
7, 0.895
8, 1.308
9, 1.378
10, 1.749
11, 1.910
12, 2.008
13, 2.364
14, 2.525
15, 2.623
16, 2.945
17, 3.127
18, 3.533
19, 3.645
20, 3.903
21, 4.023
22, 4.170
22, 4.498
21, 4.604
20, 4.694
19, 4.694
18, 4.680
17, 4.652
16, 4.590
15, 4.632
14, 4.498
13, 4.457
12, 4.065
11, 3.771
10, 3.645
9, 3.281
8, 3.029
7, 2.700
6, 2.602
5, 2.252
4, 2.056
3, 1.938
2, 1.490
1, 1.336
0, 1.063
-1, 0.874
-2, 0.700
-3, 0.406
-4, 0.259
-5, -0.070
-6, -0.203
-7, -0.294
-8, -0.713
-9, -0.965
-10, -1.266
-11, -1.413
-12, -1.574
-13, -1.839
-14, -1.923
-15, -2.329
-16, -2.504
-17, -2.609
-18, -2.966
-19, -3.120
-20, -3.267
-21, -3.596
-22, -3.749
-22, -4.057
-21, -4.218
-20, -4.393
-19, -4.372
-18, -4.365
-17, -4.358
-16, -4.282
-15, -4.008
-14, -3.735
-13, -3.610
-12, -3.197
-11, -2.959
-10, -2.889
-9, -2.539
-8, -2.448
-7, -2.147
-6, -1.944
-5, -1.727
-4, -1.546
-3, -1.455
-2, -1.084
-1, -0.867
0, -0.440
0, -0.336
1, -0.217
2, -0.035
3, 0.021
4, 0.364
5, 0.490
6, 0.560
7, 0.958
8, 1.126
9, 1.490
10, 1.602
11, 1.735
12, 2.126
13, 2.280
14, 2.392
15, 2.714
16, 2.854
17, 3.246
18, 3.400
19, 3.561
20, 3.848
21, 3.931
22, 4.309
22, 4.429
21, 4.673
20, 4.701
19, 4.701
18, 4.687
17, 4.694
16, 4.604
15, 4.652
14, 4.512
13, 4.365
12, 4.162
11, 3.757
10, 3.526
9, 3.421
8, 2.980
7, 2.770
6, 2.504
5, 2.329
4, 2.210
3, 1.833
2, 1.602
1, 1.259
0, 1.147
-1, 1.000
-2, 0.602
-3, 0.511
-4, 0.196
-5, 0.035
-6, -0.105
-7, -0.406
-8, -0.615
-9, -1.063
-10, -1.182
-11, -1.308
-12, -1.651
-13, -1.756
-14, -1.986
-15, -2.266
-16, -2.406
-17, -2.707
-18, -2.861
-19, -3.176
-20, -3.379
-21, -3.512
-22, -3.834
-22, -3.980
-21, -4.330
-20, -4.393
-19, -4.393
-18, -4.365
-17, -4.365
-16, -4.253
-15, -3.917
-14, -3.819
-13, -3.490
-12, -3.337
-11, -2.952
-10, -2.847
-9, -2.707
-8, -2.399
-7, -2.315
-6, -1.909
-5, -1.832
-4, -1.686
-3, -1.385
-2, -1.238
-1, -0.818
0, -0.566
0, -0.399
1, -0.133
2, -0.042
3, 0.105
4, 0.203
5, 0.385
6, 0.686
7, 0.874
8, 1.252
9, 1.357
10, 1.483
11, 1.833
12, 1.959
13, 2.287
14, 2.427
15, 2.609
16, 2.931
17, 3.141
18, 3.526
19, 3.701
20, 3.750
21, 4.016
22, 4.197
22, 4.498
21, 4.639
20, 4.687
19, 4.694
18, 4.694
17, 4.659
16, 4.625
15, 4.604
14, 4.443
13, 4.387
12, 4.037
11, 3.792
10, 3.631
9, 3.288
8, 3.043
7, 2.700
6, 2.574
5, 2.413
4, 2.070
3, 1.987
2, 1.560
1, 1.343
0, 1.217
-1, 0.867
-2, 0.699
-3, 0.406
-4, 0.259
-5, 0.119
-6, -0.203
-7, -0.329
-8, -0.706
-9, -1.028
-10, -1.126
-11, -1.441
-12, -1.602
-13, -1.847
-14, -1.958
-15, -2.182
-16, -2.497
-17, -2.644
-18, -2.980
-19, -3.141
-20, -3.274
-21, -3.617
-22, -3.707
-22, -4.058
-21, -4.260
-20, -4.365
-19, -4.344
-18, -4.344
-17, -4.330
-16, -4.254
-15, -3.966
-14, -3.659
-13, -3.575
-12, -3.197
-11, -2.994
-10, -2.861
-9, -2.490
-8, -2.427
-7, -2.119
-6, -1.923
-5, -1.700
-4, -1.539
-3, -1.406
-2, -1.049
-1, -0.839
0, -0.629
0, -0.273
1, -0.182
2, 0.000
3, 0.056
4, 0.224
5, 0.567
6, 0.644
7, 1.049
8, 1.224
9, 1.322
10, 1.686
11, 1.854
12, 2.182
13, 2.294
14, 2.469
15, 2.756
16, 2.924
17, 3.316
18, 3.512
19, 3.596
20, 3.890
21, 4.002
22, 4.372
22, 4.512
21, 4.575
20, 4.722
19, 4.729
18, 4.729
17, 4.729
16, 4.694
15, 4.645
14, 4.541
13, 4.344
12, 4.141
11, 3.890
10, 3.568
9, 3.435
8, 2.994
7, 2.791
6, 2.700
5, 2.329
4, 2.175
3, 1.847
2, 1.637
1, 1.490
0, 1.126
-1, 0.972
-2, 0.630
-3, 0.511
-4, 0.357
-5, 0.014
-6, -0.091
-7, -0.413
-8, -0.699
-9, -0.902
-10, -1.238
-11, -1.336
-12, -1.686
-13, -1.812
-14, -1.902
-15, -2.301
-16, -2.462
-17, -2.770
-18, -2.917
-19, -3.043
-20, -3.393
-21, -3.561
-22, -3.848
-22, -4.029
-21, -4.169
-20, -4.393
-19, -4.379
-18, -4.365
-17, -4.358
-16, -4.337
-15, -3.890
-14, -3.784
-13, -3.442
-12, -3.274
-11, -3.127
-10, -2.770
-9, -2.658
-8, -2.350
-7, -2.196
-6, -1.979
-5, -1.762
-4, -1.609
-3, -1.294
-2, -1.189
-1, -0.958
0, -0.517
0, -0.384
1, -0.063
2, 0.000
3, 0.007
4, 0.357
5, 0.469
6, 0.756
7, 0.972
8, 1.119
9, 1.448
10, 1.546
