-8, -0.720
-9, -0.944
-10, -1.098
-11, -1.364
-12, -1.504
-13, -1.777
-14, -1.902
-15, -2.210
-16, -2.336
-17, -2.714
-18, -2.973
-19, -3.085
-20, -3.260
-21, -3.589
-22, -3.855
-22, -4.050
-21, -4.358
-20, -4.309
-19, -4.190
-18, -4.169
-17, -4.155
-16, -3.987
-15, -3.855
-14, -3.498
-13, -3.232
-12, -3.113
-11, -2.861
-10, -2.819
-9, -2.651
-8, -2.280
-7, -2.098
-6, -1.826
-5, -1.679
-4, -1.588
-3, -1.147
-2, -0.951
-1, -0.700
0, -0.448
0, -0.245
1, -0.084
2, -0.070
3, 0.126
4, 0.287
5, 0.545
6, 0.860
7, 1.070
8, 1.231
9, 1.483
10, 1.714
11, 1.951
12, 2.091
13, 2.427
14, 2.504
15, 2.791
16, 3.071
17, 3.316
18, 3.533
19, 3.770
20, 4.036
21, 4.323
22, 4.463
22, 4.561
21, 4.890
20, 4.897
19, 4.897
18, 4.876
17, 4.820
16, 4.862
15, 4.806
14, 4.736
13, 4.554
12, 4.239
11, 3.952
10, 3.735
9, 3.554
8, 3.260
7, 3.029
6, 2.700
5, 2.301
4, 2.161
3, 2.070
2, 1.840
1, 1.357
0, 1.168
-1, 0.979
-2, 0.811
-3, 0.706
-4, 0.364
-5, 0.196
-6, 0.105
-7, -0.056
-8, -0.377
-9, -0.657
-10, -1.119
-11, -1.378
-12, -1.665
-13, -1.832
-14, -2.042
-15, -2.322
-16, -2.504
-17, -2.525
-18, -2.882
-19, -3.112
-20, -3.315
-21, -3.511
-22, -3.735
-22, -4.106
-21, -4.225
-20, -4.204
-19, -4.162
-18, -4.239
-17, -4.211
-16, -4.099
-15, -3.931
-14, -3.651
-13, -3.420
-12, -3.281
-11, -2.945
-10, -2.861
-9, -2.644
-8, -2.266
-7, -2.084
-6, -1.826
-5, -1.553
-4, -1.504
-3, -0.986
-2, -0.805
-1, -0.644
0, -0.469
0, -0.287
1, -0.049
2, 0.056
3, 0.210
4, 0.363
5, 0.531
6, 0.909
7, 1.091
8, 1.259
9, 1.497
10, 1.811
11, 2.007
12, 2.217
13, 2.462
14, 2.651
15, 2.923
16, 3.280
17, 3.378
18, 3.644
19, 3.819
20, 3.896
21, 4.127
22, 4.386
22, 4.484
21, 4.848
20, 4.932
19, 4.960
18, 4.911
17, 4.855
16, 4.848
15, 4.743
14, 4.673
13, 4.498
12, 4.302
11, 4.057
10, 3.686
9, 3.358
8, 3.057
7, 2.833
6, 2.616
5, 2.392
4, 2.231
3, 1.965
2, 1.735
1, 1.406
0, 1.126
-1, 0.895
-2, 0.706
-3, 0.546
-4, 0.427
-5, 0.175
-6, -0.056
-7, -0.336
-8, -0.650
-9, -0.874
-10, -1.021
-11, -1.413
-12, -1.679
-13, -1.812
-14, -1.993
-15, -2.112
-16, -2.392
-17, -2.756
-18, -3.078
-19, -3.274
-20, -3.455
-21, -3.624
-22, -3.806
-22, -4.022
-21, -4.218
-20, -4.302
-19, -4.246
-18, -4.288
-17, -4.260
-16, -4.057
-15, -3.903
-14, -3.630
-13, -3.441
-12, -3.085
-11, -2.903
-10, -2.798
-9, -2.644
-8, -2.266
-7, -2.126
-6, -1.965
-5, -1.805
-4, -1.525
-3, -1.049
-2, -0.804
-1, -0.588
0, -0.399
0, -0.238
1, -0.042
2, -0.028
3, 0.189
4, 0.364
5, 0.531
6, 0.888
7, 1.091
8, 1.315
9, 1.504
10, 1.748
11, 1.944
12, 2.154
13, 2.490
14, 2.679
15, 2.868
16, 3.196
17, 3.414
18, 3.658
19, 3.784
20, 3.882
21, 4.183
22, 4.358
22, 4.505
21, 4.848
20, 4.939
19, 4.939
18, 4.932
17, 4.820
16, 4.813
15, 4.785
14, 4.638
13, 4.428
12, 4.183
11, 4.036
10, 3.742
9, 3.540
8, 3.155
7, 2.791
6, 2.658
5, 2.364
4, 2.190
3, 1.889
2, 1.567
1, 1.343
0, 1.154
-1, 0.937
-2, 0.721
-3, 0.595
-4, 0.336
-5, 0.287
-6, 0.077
-7, -0.007
-8, -0.650
-9, -1.000
-10, -1.196
-11, -1.363
-12, -1.482
-13, -1.636
-14, -1.748
-15, -1.923
-16, -2.350
-17, -2.637
-18, -2.910
-19, -3.036
-20, -3.336
-21, -3.560
-22, -3.749
-22, -3.945
-21, -4.085
-20, -4.092
-19, -4.176
-18, -4.239
-17, -4.204
-16, -4.057
-15, -3.805
-14, -3.560
-13, -3.378
-12, -3.148
-11, -2.882
-10, -2.770
-9, -2.560
-8, -2.203
-7, -2.007
-6, -1.881
-5, -1.601
-4, -1.538
-3, -1.084
-2, -0.909
-1, -0.734
0, -0.518
0, -0.357
1, -0.070
2, 0.021
3, 0.196
4, 0.343
5, 0.476
6, 0.895
7, 1.105
8, 1.287
9, 1.441
10, 1.735
11, 1.944
12, 2.147
13, 2.462
14, 2.602
15, 2.875
16, 3.197
17, 3.421
18, 3.575
19, 3.771
20, 3.987
21, 4.323
22, 4.449
22, 4.547
21, 4.820
20, 4.904
19, 4.939
18, 4.932
17, 4.848
16, 4.813
15, 4.827
14, 4.806
13, 4.610
12, 4.337
11, 3.945
10, 3.533
9, 3.351
8, 2.966
7, 2.819
6, 2.630
5, 2.378
4, 2.196
3, 1.812
2, 1.707
1, 1.434
0, 1.147
-1, 1.042
-2, 0.861
-3, 0.560
-4, 0.308
-5, 0.203
-6, -0.056
-7, -0.203
-8, -0.650
-9, -0.937
-10, -1.147
-11, -1.433
-12, -1.734
-13, -1.839
-14, -1.965
-15, -2.357
-16, -2.497
-17, -2.728
-18, -3.070
-19, -3.168
-20, -3.280
-21, -3.511
-22, -3.693
-22, -3.973
-21, -4.190
-20, -4.246
-19, -4.246
-18, -4.288
-17, -4.281
-16, -4.092
-15, -3.903
-14, -3.595
-13, -3.441
-12, -3.182
-11, -3.021
-10, -2.840
-9, -2.644
-8, -2.217
-7, -2.098
-6, -1.930
-5, -1.692
-4, -1.664
-3, -1.182
-2, -0.944
-1, -0.587
0, -0.426
0, -0.259
1, -0.063
2, -0.007
3, 0.189
4, 0.329
5, 0.567
6, 0.965
7, 1.168
8, 1.315
9, 1.525
10, 1.693
11, 1.875
12, 2.147
13, 2.511
14, 2.651
15, 2.861
16, 3.162
17, 3.281
18, 3.547
19, 3.792
20, 4.008
21, 4.197
22, 4.372
22, 4.463
21, 4.841
20, 4.953
19, 4.967
18, 4.939
17, 4.862
16, 4.904
15, 4.827
14, 4.694
13, 4.428
12, 4.218
11, 3.924
10, 3.686
9, 3.539
8, 3.106
7, 2.889
6, 2.707
5, 2.490
4, 2.294
3, 2.021
2, 1.826
1, 1.602
0, 1.434
-1, 1.042
-2, 0.721
-3, 0.609
-4, 0.371
-5, 0.168
-6, -0.063
-7, -0.231
-8, -0.503
-9, -0.804
-10, -0.979
-11, -1.413
-12, -1.713
-13, -1.804
-14, -1.986
-15, -2.161
-16, -2.357
-17, -2.616
-18, -2.875
-19, -3.029
-20, -3.330
-21, -3.476
-22, -3.623
-22, -3.812
-21, -4.057
-20, -4.211
-19, -4.232
-18, -4.232
-17, -4.197
-16, -4.071
-15, -3.945
-14, -3.665
-13, -3.421
-12, -3.148
-11, -3.036
-10, -2.735
-9, -2.567
-8, -2.217
-7, -2.112
-6, -1.840
-5, -1.693
-4, -1.539
-3, -1.014
-2, -0.825
-1, -0.616
0, -0.406
0, -0.147
1, 0.014
2, 0.028
3, 0.231
4, 0.371
5, 0.580
6, 0.951
7, 1.140
8, 1.385
9, 1.581
10, 1.692
11, 1.951
12, 2.098
13, 2.371
14, 2.518
15, 2.889
16, 3.210
17, 3.364
18, 3.644
19, 3.798
20, 4.001
21, 4.225
22, 4.442
22, 4.575
21, 4.925
20, 4.939
19, 4.918
18, 4.883
17, 4.820
16, 4.799
15, 4.736
14, 4.575
13, 4.540
12, 4.379
11, 4.106
10, 3.581
9, 3.406
8, 3.182
7, 2.972
6, 2.770
5, 2.539
4, 2.357
3, 2.112
2, 1.811
1, 1.559
0, 1.434
-1, 1.028
-2, 0.776
-3, 0.622
-4, 0.405
-5, 0.161
-6, -0.028
-7, -0.084
-8, -0.357
-9, -0.665
-10, -0.867
-11, -1.245
-12, -1.525
-13, -1.770
-14, -2.007
-15, -2.224
-16, -2.406
-17, -2.707
-18, -2.952
-19, -3.071
-20, -3.225
-21, -3.442
-22, -3.756
-22, -4.009
-21, -4.211
-20, -4.204
-19, -4.176
-18, -4.197
-17, -4.155
-16, -3.987
-15, -3.855
-14, -3.610
-13, -3.435
-12, -3.162
-11, -2.910
-10, -2.763
-9, -2.581
-8, -2.210
-7, -2.007
-6, -1.777
-5, -1.616
-4, -1.427
-3, -1.014
-2, -0.833
-1, -0.679
0, -0.427
0, -0.161
1, -0.049
2, -0.007
3, 0.202
4, 0.384
5, 0.601
6, 0.895
7, 1.112
8, 1.364
9, 1.531
10, 1.664
11, 1.916
12, 2.119
13, 2.420
14, 2.490
15, 2.762
16, 3.028
17, 3.315
18, 3.539
19, 3.700
20, 3.889
21, 4.204
22, 4.400
22, 4.491
21, 4.897
20, 4.918
19, 4.932
18, 4.939
17, 4.925
16, 4.890
15, 4.798
14, 4.630
13, 4.505
12, 4.316
11, 4.029
10, 3.581
9, 3.413
8, 3.091
7, 2.937
6, 2.741
5, 2.497
4, 2.308
3, 1.930
2, 1.587
1, 1.287
0, 1.091
-1, 0.853
-2, 0.678
-3, 0.531
-4, 0.301
-5, 0.119
-6, -0.091
-7, -0.231
-8, -0.539
-9, -0.825
-10, -1.056
-11, -1.245
-12, -1.420
-13, -1.637
-14, -1.868
-15, -2.056
-16, -2.420
-17, -2.707
-18, -3.001
-19, -3.148
-20, -3.330
-21, -3.519
-22, -3.735
-22, -3.910
-21, -4.050
-20, -4.120
-19, -4.204
-18, -4.162
-17, -4.120
-16, -3.973
-15, -3.714
-14, -3.561
-13, -3.441
-12, -3.232
-11, -3.015
-10, -2.896
-9, -2.637
-8, -2.294
-7, -2.182
-6, -1.993
-5, -1.763
-4, -1.476
-3, -1.056
-2, -0.833
-1, -0.609
0, -0.399
0, -0.217
1, -0.049
2, 0.021
3, 0.217
4, 0.391
5, 0.552
6, 0.923
7, 1.063
8, 1.280
9, 1.532
10, 1.762
11, 1.930
12, 2.175
13, 2.315
14, 2.483
15, 2.714
16, 3.161
17, 3.378
18, 3.574
19, 3.721
20, 4.001
21, 4.218
22, 4.470
22, 4.554
21, 4.820
20, 4.848
19, 4.848
18, 4.841
17, 4.792
16, 4.813
15, 4.813
14, 4.750
13, 4.540
12, 4.260
11, 3.966
10, 3.581
9, 3.386
8, 3.120
7, 2.994
6, 2.756
5, 2.469
4, 2.091
3, 1.819
2, 1.623
1, 1.406
0, 1.294
-1, 1.091
-2, 0.762
-3, 0.525
-4, 0.245
-5, -0.014
-6, -0.238
-7, -0.497
-8, -0.664
-9, -0.790
-10, -1.021
-11, -1.329
-12, -1.567
-13, -1.741
-14, -1.881
-15, -2.413
-16, -2.525
-17, -2.826
-18, -2.952
-19, -3.217
-20, -3.441
-21, -3.672
-22, -3.840
-22, -4.015
-21, -4.197
-20, -4.302
-19, -4.260
-18, -4.197
-17, -4.176
-16, -3.994
-15, -3.854
-14, -3.658
-13, -3.372
-12, -3.106
-11, -2.938
-10, -2.714
-9, -2.651
-8, -2.245
-7, -2.070
-6, -1.903
-5, -1.658
-4, -1.427
-3, -1.049
-2, -0.811
-1, -0.651
0, -0.574
0, -0.413
1, -0.203
2, -0.112
3, 0.112
4, 0.336
5, 0.594
6, 0.930
7, 1.077
8, 1.259
9, 1.608
10, 1.797
11, 1.972
12, 2.140
13, 2.301
14, 2.525
15, 2.910
16, 3.189
17, 3.385
18, 3.539
19, 3.735
20, 3.903
21, 4.169
22, 4.323
22, 4.470
21, 4.841
20, 4.939
19, 4.918
18, 4.904
17, 4.855
16, 4.890
15, 4.799
14, 4.687
13, 4.491
12, 4.288
11, 4.008
10, 3.728
9, 3.385
8, 2.937
7, 2.805
6, 2.700
5, 2.308
4, 2.091
3, 1.825
2, 1.664
1, 1.336
0, 1.154
-1, 0.881
-2, 0.692
-3, 0.587
-4, 0.370
-5, 0.021
-6, -0.224
-7, -0.329
-8, -0.658
-9, -0.902
-10, -1.105
-11, -1.413
-12, -1.637
-13, -1.805
-14, -2.042
-15, -2.266
-16, -2.406
-17, -2.574
-18, -2.749
-19, -2.917
-20, -3.113
-21, -3.421
-22, -3.659
-22, -3.848
-21, -4.204
-20, -4.274
-19, -4.288
-18, -4.309
-17, -4.204
-16, -4.148
-15, -3.994
-14, -3.707
-13, -3.400
-12, -3.197
-11, -2.980
-10, -2.903
-9, -2.798
-8, -2.448
-7, -2.154
-6, -2.001
-5, -1.763
-4, -1.637
-3, -1.140
-2, -0.903
-1, -0.609
0, -0.420
0, -0.238
1, -0.007
2, 0.021
3, 0.146
4, 0.293
5, 0.468
6, 0.888
7, 1.063
8, 1.231
9, 1.426
10, 1.713
11, 1.860
12, 2.154
13, 2.336
14, 2.699
15, 2.874
16, 3.070
17, 3.336
18, 3.553
19, 3.749
20, 4.001
21, 4.183
22, 4.400
22, 4.470
21, 4.820
20, 4.918
19, 4.918
18, 4.904
17, 4.792
16, 4.764
15, 4.665
14, 4.526
13, 4.407
12, 4.050
11, 3.931
10, 3.595
9, 3.462
8, 3.091
7, 2.819
6, 2.511
5, 2.371
4, 2.273
3, 2.014
2, 1.685
1, 1.489
0, 1.315
-1, 1.182
-2, 0.867
-3, 0.580
-4, 0.266
-5, -0.042
-6, -0.266
-7, -0.399
-8, -0.699
-9, -0.881
-10, -1.014
-11, -1.385
-12, -1.609
-13, -1.847
-14, -2.000
-15, -2.301
-16, -2.357
-17, -2.728
-18, -2.945
-19, -3.113
-20, -3.302
-21, -3.553
-22, -3.812
-22, -4.106
-21, -4.358
-20, -4.393
-19, -4.442
-18, -4.470
-17, -4.372
-16, -4.176
-15, -3.973
-14, -3.665
-13, -3.477
-12, -3.113
-11, -2.896
-10, -2.700
-9, -2.588
-8, -2.245
-7, -2.189
-6, -1.923
-5, -1.728
-4, -1.525
-3, -1.112
-2, -0.825
-1, -0.672
0, -0.483
0, -0.301
1, -0.014
2, -0.014
3, 0.217
4, 0.350
5, 0.524
6, 0.853
7, 1.126
8, 1.322
9, 1.567
10, 1.720
11, 1.923
12, 2.147
13, 2.441
14, 2.525
15, 2.791
16, 3.134
17, 3.371
18, 3.539
19, 3.693
20, 3.889
21, 4.204
22, 4.358
22, 4.540
21, 4.876
20, 4.932
19, 4.904
18, 4.904
17, 4.827
16, 4.827
15, 4.743
14, 4.498
13, 4.400
12, 4.197
11, 3.959
10, 3.623
9, 3.455
8, 3.190
7, 3.050
6, 2.798
5, 2.448
4, 2.196
3, 2.084
2, 1.560
1, 1.427
0, 1.280
-1, 1.014
-2, 0.769
-3, 0.573
-4, 0.259
-5, 0.105
-6, -0.098
-7, -0.273
-8, -0.567
-9, -0.993
-10, -1.140
-11, -1.343
-12, -1.525
-13, -1.644
-14, -1.972
-15, -2.343
-16, -2.462
-17, -2.693
-18, -2.952
-19, -3.169
-20, -3.428
-21, -3.505
-22, -3.778
-22, -4.036
-21, -4.155
-20, -4.344
-19, -4.330
-18, -4.323
-17, -4.267
-16, -4.113
-15, -4.002
-14, -3.743
-13, -3.477
-12, -3.218
-11, -2.987
-10, -2.833
-9, -2.679
-8, -2.315
-7, -2.154
-6, -1.924
-5, -1.728
-4, -1.602
-3, -1.112
-2, -0.909
-1, -0.679
0, -0.497
0, -0.287
1, -0.070
2, -0.021
3, 0.168
4, 0.371
5, 0.545
6, 0.867
7, 1.070
8, 1.301
9, 1.455
10, 1.664
11, 1.853
12, 2.112
13, 2.343
14, 2.497
15, 2.882
16, 3.210
17, 3.385
18, 3.546
19, 3.819
20, 4.015
21, 4.274
22, 4.442
22, 4.484
21, 4.897
20, 4.939
19, 4.904
18, 4.890
17, 4.806
16, 4.771
15, 4.708
14, 4.589
13, 4.463
12, 4.239
11, 3.987
10, 3.665
9, 3.392
8, 3.008
7, 2.840
6, 2.637
5, 2.448
4, 2.252
3, 2.007
2, 1.622
1, 1.399
0, 1.259
-1, 0.958
-2, 0.755
-3, 0.608
-4, 0.273
-5, 0.098
-6, -0.168
-7, -0.378
-8, -0.665
-9, -0.867
-10, -1.154
-11, -1.392
-12, -1.616
-13, -1.819
-14, -1.987
-15, -2.204
-16, -2.399
-17, -2.672
-18, -3.022
-19, -3.239
-20, -3.428
-21, -3.638
-22, -3.806
-22, -4.044
-21, -4.296
-20, -4.394
-19, -4.338
-18, -4.380
-17, -4.331
-16, -4.149
-15, -3.967
-14, -3.687
-13, -3.456
-12, -3.155
-11, -2.987
-10, -2.826
-9, -2.693
-8, -2.309
-7, -2.232
-6, -1.889
-5, -1.756
-4, -1.546
-3, -1.169
-2, -0.910
-1, -0.714
0, -0.539
0, -0.358
1, -0.099
2, -0.050
3, 0.160
4, 0.279
5, 0.517
6, 0.874
7, 1.041
8, 1.251
9, 1.454
10, 1.685
11, 1.874
12, 2.119
13, 2.419
14, 2.517
15, 2.776
16, 3.112
17, 3.280
18, 3.469
19, 3.637
20, 3.882
21, 4.162
22, 4.323
22, 4.484
21, 4.840
20, 4.855
19, 4.862
18, 4.876
17, 4.869
16, 4.826
15, 4.693
14, 4.539
13, 4.379
12, 4.155
11, 3.945
10, 3.616
9, 3.469
8, 3.112
7, 2.965
6, 2.615
5, 2.287
4, 2.175
3, 2.028
2, 1.776
1, 1.573
0, 1.265
-1, 1.014
-2, 0.650
-3, 0.524
-4, 0.237
-5, -0.021
-6, -0.280
-7, -0.385
-8, -0.798
-9, -1.022
-10, -1.280
-11, -1.476
-12, -1.658
-13, -1.770
-14, -2.113
-15, -2.449
-16, -2.644
-17, -2.707
-18, -2.938
-19, -3.106
-20, -3.372
-21, -3.610
-22, -3.841
-22, -4.079
-21, -4.324
-20, -4.401
-19, -4.415
-18, -4.457
-17, -4.359
-16, -4.163
-15, -3.953
-14, -3.687
-13, -3.393
-12, -3.155
-11, -2.882
-10, -2.756
-9, -2.637
-8, -2.393
-7, -2.309
-6, -2.008
-5, -1.798
-4, -1.644
-3, -1.176
-2, -0.945
-1, -0.742
0, -0.540
0, -0.281
1, -0.085
2, -0.092
3, 0.076
4, 0.265
5, 0.468
6, 0.838
7, 1.020
8, 1.279
9, 1.426
10, 1.664
11, 1.929
12, 2.027
13, 2.286
14, 2.433
15, 2.734
16, 3.098
17, 3.266
18, 3.440
19, 3.623
20, 3.881
21, 4.084
22, 4.273
22, 4.434
21, 4.812
20, 4.833
19, 4.798
18, 4.812
17, 4.770
16, 4.777
15, 4.630
14, 4.490
13, 4.420
12, 4.273
11, 3.930
10, 3.496
9, 3.454
8, 3.224
7, 2.811
6, 2.622
5, 2.342
4, 2.251
3, 1.972
2, 1.699
1, 1.328
0, 1.146
-1, 0.992
-2, 0.762
-3, 0.622
-4, 0.272
-5, 0.153
-6, -0.007
-7, -0.084
-8, -0.441
-9, -1.015
-10, -1.253
-11, -1.462
-12, -1.742
-13, -2.022
-14, -2.211
-15, -2.406
-16, -2.518
-17, -2.763
-18, -3.071
-19, -3.253
-20, -3.358
-21, -3.652
-22, -3.855
-22, -4.065
-21, -4.303
-20, -4.331
-19, -4.289
-18, -4.309
-17, -4.281
-16, -4.114
-15, -3.974
-14, -3.631
-13, -3.442
-12, -3.253
-11, -3.085
-10, -2.812
-9, -2.665
-8, -2.211
-7, -2.127
-6, -1.882
-5, -1.686
-4, -1.567
-3, -1.175
-2, -1.043
-1, -0.756
0, -0.511
0, -0.343
1, -0.098
2, -0.063
3, 0.167
4, 0.349
5, 0.566
6, 0.936
7, 1.069
8, 1.265
9, 1.524
10, 1.734
11, 1.951
12, 2.140
13, 2.349
14, 2.538
15, 2.769
16, 3.049
17, 3.322
18, 3.546
19, 3.798
20, 3.966
21, 4.232
22, 4.386
22, 4.428
21, 4.834
20, 4.904
19, 4.883
18, 4.882
17, 4.791
16, 4.798
15, 4.777
14, 4.518
13, 4.357
12, 4.126
11, 3.833
10, 3.588
9, 3.413
8, 3.042
7, 2.762
6, 2.517
5, 2.356
4, 2.182
3, 1.951
2, 1.615
1, 1.286
0, 1.056
-1, 0.783
-2, 0.601
-3, 0.349
-4, 0.237
-5, -0.007
-6, -0.203
-7, -0.252
-8, -0.532
-9, -0.931
-10, -1.266
-11, -1.511
-12, -1.595
-13, -1.728
-14, -1.924
-15, -2.337
-16, -2.428
-17, -2.694
-18, -2.890
-19, -3.078
-20, -3.267
-21, -3.505
-22, -3.666
-22, -3.953
-21, -4.268
-20, -4.310
-19, -4.352
-18, -4.324
-17, -4.254
-16, -4.100
-15, -3.939
-14, -3.680
-13, -3.421
-12, -3.246
-11, -3.029
-10, -2.924
-9, -2.672
-8, -2.393
-7, -2.218
-6, -2.085
-5, -1.770
-4, -1.602
-3, -1.162
-2, -0.924
-1, -0.707
0, -0.560
0, -0.323
1, -0.099
2, -0.043
3, 0.118
4, 0.286
5, 0.524
6, 0.831
7, 1.013
8, 1.265
9, 1.433
10, 1.656
11, 1.957
12, 2.013
13, 2.272
14, 2.377
15, 2.894
16, 3.168
17, 3.343
18, 3.594
19, 3.748
20, 4.000
21, 4.245
22, 4.371
22, 4.434
21, 4.770
20, 4.819
19, 4.777
18, 4.742
17, 4.700
16, 4.763
15, 4.686
14, 4.539
13, 4.406
12, 4.224
11, 3.839
10, 3.440
9, 3.307
8, 3.048
7, 2.901
6, 2.734
5, 2.447
4, 2.300
3, 2.027
2, 1.748
1, 1.412
0, 1.181
-1, 1.062
-2, 0.818
-3, 0.559
-4, 0.328
-5, 0.041
-6, -0.155
-7, -0.337
-8, -0.616
-9, -0.917
-10, -1.253
-11, -1.539
-12, -1.707
-13, -1.854
-14, -1.973
-15, -2.379
-16, -2.575
-17, -2.735
-18, -2.896
-19, -3.064
-20, -3.218
-21, -3.456
-22, -3.750
-22, -4.170
-21, -4.408
-20, -4.366
-19, -4.387
-18, -4.359
-17, -4.331
-16, -4.170
-15, -4.030
-14, -3.729
-13, -3.491
-12, -3.197
-11, -3.009
-10, -2.946
-9, -2.736
-8, -2.400
-7, -2.267
-6, -1.994
-5, -1.840
-4, -1.623
-3, -1.127
-2, -0.882
-1, -0.700
0, -0.560
0, -0.337
1, -0.183
2, -0.155
3, 0.048
4, 0.209
5, 0.489
6, 0.817
7, 1.041
8, 1.251
9, 1.475
10, 1.607
11, 1.845
12, 2.055
13, 2.398
14, 2.601
15, 2.915
16, 3.153
17, 3.468
18, 3.629
19, 3.741
20, 3.944
21, 4.259
22, 4.455
22, 4.546
21, 4.833
20, 4.840
19, 4.826
18, 4.819
17, 4.749
16, 4.769
15, 4.706
14, 4.496
13, 4.370
12, 4.154
11, 3.846
10, 3.412
9, 3.419
8, 3.034
7, 2.825
6, 2.559
5, 2.363
4, 2.237
3, 2.041
2, 1.726
1, 1.481
0, 1.264
-1, 0.845
-2, 0.544
-3, 0.377
-4, 0.111
-5, -0.155
-6, -0.316
-7, -0.638
-8, -0.806
-9, -0.953
-10, -1.107
-11, -1.414
-12, -1.652
-13, -1.834
-14, -1.974
-15, -2.198
-16, -2.393
-17, -2.673
-18, -2.967
-19, -3.177
-20, -3.429
-21, -3.702
-22, -3.940
-22, -4.080
-21, -4.261
-20, -4.282
-19, -4.331
-18, -4.401
-17, -4.373
-16, -4.240
-15, -4.010
-14, -3.723
-13, -3.485
-12, -3.205
-11, -3.016
-10, -2.848
-9, -2.743
-8, -2.338
-7, -2.268
-6, -1.974
-5, -1.771
-4, -1.652
-3, -1.205
-2, -0.995
-1, -0.743
0, -0.589
0, -0.456
1, -0.184
2, -0.121
3, 0.026
4, 0.180
5, 0.376
6, 0.802
7, 0.991
8, 1.208
9, 1.404
10, 1.670
11, 1.879
12, 2.033
13, 2.313
14, 2.509
15, 2.712
16, 3.027
17, 3.257
18, 3.432
19, 3.628
20, 3.859
21, 4.202
22, 4.286
22, 4.363
21, 4.741
20, 4.776
19, 4.811
18, 4.811
17, 4.734
16, 4.748
15, 4.706
14, 4.580
13, 4.356
12, 4.132
11, 3.831
10, 3.474
9, 3.166
8, 2.803
7, 2.649
6, 2.453
5, 2.244
4, 2.132
3, 1.844
2, 1.579
1, 1.355
0, 1.090
-1, 0.698
-2, 0.481
-3, 0.299
-4, 0.152
-5, 0.006
-6, -0.162
-7, -0.309
-8, -0.701
-9, -1.037
-10, -1.274
-11, -1.491
-12, -1.659
-13, -1.799
-14, -1.939
-15, -2.198
-16, -2.345
-17, -2.631
-18, -2.862
-19, -3.212
-20, -3.506
-21, -3.737
-22, -3.898
-22, -4.065
-21, -4.248
-20, -4.283
-19, -4.318
-18, -4.353
-17, -4.352
-16, -4.157
-15, -3.982
-14, -3.632
-13, -3.408
-12, -3.191
-11, -2.988
-10, -2.925
-9, -2.736
-8, -2.303
-7, -2.163
-6, -1.911
-5, -1.736
-4, -1.603
-3, -1.330
-2, -0.981
-1, -0.743
0, -0.540
0, -0.337
1, -0.141
2, -0.134
3, 0.069
4, 0.216
5, 0.495
6, 0.873
7, 1.131
8, 1.264
9, 1.446
10, 1.621
11, 1.929
12, 2.090
13, 2.356
14, 2.524
15, 2.727
16, 3.041
17, 3.314
18, 3.517
19, 3.706
20, 3.951
21, 4.175
22, 4.350
22, 4.504
21, 4.882
20, 4.868
19, 4.840
18, 4.819
17, 4.826
16, 4.791
15, 4.636
14, 4.468
13, 4.385
12, 4.231
11, 3.902
10, 3.587
9, 3.440
8, 3.139
7, 2.985
6, 2.635
5, 2.384
4, 2.160
3, 1.971
2, 1.790
1, 1.482
0, 1.153
-1, 0.964
-2, 0.712
-3, 0.635
-4, 0.363
-5, 0.090
-6, -0.127
-7, -0.267
-8, -0.679
-9, -0.952
-10, -1.169
-11, -1.421
-12, -1.638
-13, -1.904
-14, -2.099
-15, -2.302
-16, -2.435
-17, -2.827
-18, -3.100
-19, -3.240
-20, -3.471
-21, -3.680
-22, -3.869
-22, -4.024
-21, -4.234
-20, -4.317
-19, -4.331
-18, -4.359
-17, -4.352
-16, -4.205
-15, -4.058
-14, -3.736
-13, -3.457
-12, -3.205
-11, -3.016
-10, -2.883
-9, -2.736
-8, -2.344
-7, -2.274
-6, -2.008
-5, -1.813
-4, -1.561
-3, -1.155
-2, -0.903
-1, -0.722
0, -0.526
0, -0.337
1, -0.113
2, -0.085
3, 0.083
4, 0.286
5, 0.495
6, 0.796
7, 0.992
8, 1.244
9, 1.467
10, 1.684
11, 1.880
12, 2.027
13, 2.279
14, 2.433
15, 2.825
16, 3.090
17, 3.293
18, 3.524
19, 3.671
20, 3.832
21, 4.035
22, 4.210
22, 4.399
21, 4.784
20, 4.812
19, 4.847
18, 4.868
17, 4.840
16, 4.784
15, 4.714
14, 4.560
13, 4.371
12, 4.098
11, 3.790
10, 3.475
9, 3.272
8, 2.888
7, 2.692
6, 2.552
5, 2.258
4, 2.076
3, 1.901
2, 1.636
1, 1.342
0, 1.083
-1, 0.817
-2, 0.558
-3, 0.355
-4, 0.174
-5, -0.064
-6, -0.253
-7, -0.428
-8, -0.805
-9, -1.043
-10, -1.232
-11, -1.414
-12, -1.673
-13, -1.819
-14, -1.938
-15, -2.183
-16, -2.400
-17, -2.750
-18, -2.952
-19, -3.170
-20, -3.505
-21, -3.750
-22, -3.946
-22, -4.219
-21, -4.352
-20, -4.359
-19, -4.331
-18, -4.359
-17, -4.331
-16, -4.177
-15, -4.009
-14, -3.799
-13, -3.561
-12, -3.379
-11, -3.183
-10, -2.890
-9, -2.778
-8, -2.393
-7, -2.204
-6, -2.029
-5, -1.763
-4, -1.637
-3, -1.260
-2, -1.092
-1, -0.826
0, -0.630
0, -0.399
1, -0.176
2, -0.113
3, 0.076
4, 0.258
5, 0.447
6, 0.803
7, 1.020
8, 1.146
9, 1.342
10, 1.566
