14, 1.937
15, 2.168
16, 2.384
17, 2.601
18, 2.797
19, 3.042
20, 3.371
21, 3.637
22, 3.770
22, 3.994
21, 4.176
20, 4.358
19, 4.505
18, 4.617
17, 4.638
16, 4.616
15, 4.617
14, 4.526
13, 4.533
12, 4.532
11, 4.260
10, 3.966
9, 3.742
8, 3.539
7, 3.210
6, 2.895
5, 2.644
4, 2.476
3, 2.224
2, 2.056
1, 1.818
0, 1.490
-1, 1.329
-2, 1.063
-3, 0.811
-4, 0.559
-5, 0.385
-6, 0.217
-7, -0.028
-8, -0.238
-9, -0.441
-10, -0.685
-11, -0.930
-12, -1.224
-13, -1.448
-14, -1.629
-15, -1.825
-16, -2.007
-17, -2.189
-18, -2.532
-19, -2.728
-20, -2.958
-21, -3.154
-22, -3.336
-22, -3.588
-21, -3.812
-20, -3.973
-19, -4.211
-18, -4.358
-17, -4.400
-16, -4.379
-15, -4.365
-14, -4.379
-13, -4.176
-12, -3.812
-11, -3.616
-10, -3.315
-9, -3.064
-8, -2.742
-7, -2.511
-6, -2.357
-5, -2.189
-4, -1.902
-3, -1.769
-2, -1.616
-1, -1.329
0, -1.105
0, -0.833
1, -0.511
2, -0.245
3, -0.063
4, 0.007
5, 0.167
6, 0.356
7, 0.482
8, 0.685
9, 0.909
10, 1.210
11, 1.426
12, 1.643
13, 1.916
14, 2.105
15, 2.315
16, 2.531
17, 2.769
18, 3.007
19, 3.252
20, 3.532
21, 3.749
22, 3.945
22, 4.148
21, 4.316
20, 4.540
19, 4.645
18, 4.771
17, 4.771
16, 4.757
15, 4.715
14, 4.680
13, 4.673
12, 4.617
11, 4.421
10, 4.197
9, 3.952
8, 3.700
7, 3.413
6, 3.112
5, 2.861
4, 2.637
3, 2.371
2, 2.245
1, 2.007
0, 1.721
-1, 1.504
-2, 1.245
-3, 1.021
-4, 0.790
-5, 0.574
-6, 0.350
-7, 0.154
-8, -0.070
-9, -0.308
-10, -0.496
-11, -0.832
-12, -1.133
-13, -1.329
-14, -1.552
-15, -1.762
-16, -1.888
-17, -2.105
-18, -2.455
-19, -2.623
-20, -2.853
-21, -3.070
-22, -3.273
-22, -3.441
-21, -3.658
-20, -3.903
-19, -4.120
-18, -4.246
-17, -4.260
-16, -4.246
-15, -4.239
-14, -4.253
-13, -4.064
-12, -3.672
-11, -3.441
-10, -3.168
-9, -2.895
-8, -2.665
-7, -2.511
-6, -2.315
-5, -2.175
-4, -1.951
-3, -1.707
-2, -1.546
-1, -1.315
0, -1.077
0, -0.798
1, -0.511
2, -0.238
3, -0.049
4, 0.118
5, 0.286
6, 0.433
7, 0.685
8, 0.832
9, 1.063
10, 1.307
11, 1.482
12, 1.727
13, 1.888
14, 2.140
15, 2.336
16, 2.482
17, 2.699
18, 2.930
19, 3.203
20, 3.392
21, 3.602
22, 3.882
22, 4.036
21, 4.295
20, 4.505
19, 4.596
18, 4.771
17, 4.792
16, 4.785
15, 4.750
14, 4.687
13, 4.680
12, 4.588
11, 4.386
10, 4.183
9, 3.854
8, 3.651
7, 3.476
6, 3.217
5, 2.945
4, 2.672
3, 2.441
2, 2.224
1, 1.923
0, 1.707
-1, 1.434
-2, 1.154
-3, 0.993
-4, 0.720
-5, 0.504
-6, 0.336
-7, 0.126
-8, -0.189
-9, -0.335
-10, -0.629
-11, -0.972
-12, -1.175
-13, -1.419
-14, -1.608
-15, -1.797
-16, -1.902
-17, -2.063
-18, -2.392
-19, -2.574
-20, -2.832
-21, -3.056
-22, -3.231
-22, -3.497
-21, -3.721
-20, -3.917
-19, -4.134
-18, -4.253
-17, -4.239
-16, -4.225
-15, -4.197
-14, -4.211
-13, -4.141
-12, -3.707
-11, -3.490
-10, -3.217
-9, -2.986
-8, -2.700
-7, -2.490
-6, -2.350
-5, -2.196
-4, -1.930
-3, -1.714
-2, -1.546
-1, -1.343
0, -1.091
0, -0.861
1, -0.581
2, -0.231
3, -0.056
4, 0.028
5, 0.210
6, 0.412
7, 0.573
8, 0.769
9, 1.028
10, 1.259
11, 1.503
12, 1.783
13, 1.958
14, 2.168
15, 2.350
16, 2.566
17, 2.741
18, 2.979
19, 3.175
20, 3.490
21, 3.756
22, 3.959
22, 4.120
21, 4.351
20, 4.568
19, 4.694
18, 4.792
17, 4.799
16, 4.785
15, 4.785
14, 4.771
13, 4.680
12, 4.722
11, 4.421
10, 4.197
9, 3.966
8, 3.742
7, 3.497
6, 3.266
5, 2.973
4, 2.749
3, 2.546
2, 2.280
1, 2.035
0, 1.728
-1, 1.532
-2, 1.315
-3, 1.091
-4, 0.846
-5, 0.602
-6, 0.399
-7, 0.217
-8, -0.056
-9, -0.293
-10, -0.503
-11, -0.734
-12, -1.049
-13, -1.356
-14, -1.538
-15, -1.762
-16, -1.937
-17, -2.147
-18, -2.427
-19, -2.657
-20, -2.874
-21, -3.112
-22, -3.322
-22, -3.497
-21, -3.763
-20, -3.987
-19, -4.148
-18, -4.309
-17, -4.309
-16, -4.294
-15, -4.294
-14, -4.308
-13, -3.917
-12, -3.658
-11, -3.455
-10, -3.210
-9, -2.965
-8, -2.721
-7, -2.490
-6, -2.336
-5, -2.133
-4, -1.888
-3, -1.748
-2, -1.560
-1, -1.364
0, -1.189
0, -0.909
1, -0.644
2, -0.315
3, -0.063
4, 0.014
5, 0.147
6, 0.343
7, 0.531
8, 0.734
9, 0.965
10, 1.252
11, 1.489
12, 1.657
13, 1.930
14, 2.140
15, 2.329
16, 2.531
17, 2.699
18, 2.888
19, 3.112
20, 3.343
21, 3.658
22, 3.854
22, 4.078
21, 4.302
20, 4.386
19, 4.547
18, 4.631
17, 4.638
16, 4.631
15, 4.582
14, 4.540
13, 4.526
12, 4.526
11, 4.344
10, 4.183
9, 3.917
8, 3.679
7, 3.539
6, 3.287
5, 2.931
4, 2.679
3, 2.364
2, 2.147
1, 1.867
0, 1.581
-1, 1.252
-2, 1.084
-3, 0.874
-4, 0.665
-5, 0.511
-6, 0.308
-7, 0.084
-8, -0.147
-9, -0.342
-10, -0.580
-11, -0.846
-12, -1.098
-13, -1.342
-14, -1.594
-15, -1.741
-16, -1.944
-17, -2.161
-18, -2.427
-19, -2.685
-20, -2.951
-21, -3.147
-22, -3.378
-22, -3.651
-21, -3.812
-20, -4.043
-19, -4.211
-18, -4.358
-17, -4.351
-16, -4.351
-15, -4.309
-14, -4.330
-13, -4.155
-12, -3.721
-11, -3.539
-10, -3.301
-9, -3.014
-8, -2.791
-7, -2.546
-6, -2.350
-5, -2.210
-4, -1.944
-3, -1.811
-2, -1.686
-1, -1.399
0, -1.203
0, -0.958
1, -0.686
2, -0.357
3, -0.126
4, -0.035
5, 0.133
6, 0.286
7, 0.468
8, 0.643
9, 0.923
10, 1.189
11, 1.412
12, 1.629
13, 1.853
14, 2.077
15, 2.294
16, 2.518
17, 2.713
18, 2.895
19, 3.154
20, 3.441
21, 3.749
22, 3.896
22, 4.120
21, 4.351
20, 4.498
19, 4.701
18, 4.729
17, 4.722
16, 4.715
15, 4.722
14, 4.666
13, 4.631
12, 4.659
11, 4.351
10, 4.211
9, 3.945
8, 3.707
7, 3.504
6, 3.203
5, 2.896
4, 2.658
3, 2.392
2, 2.105
1, 1.790
0, 1.623
-1, 1.427
-2, 1.140
-3, 1.021
-4, 0.776
-5, 0.497
-6, 0.357
-7, 0.140
-8, -0.098
-9, -0.280
-10, -0.524
-11, -0.825
-12, -1.112
-13, -1.336
-14, -1.553
-15, -1.720
-16, -1.888
-17, -2.077
-18, -2.322
-19, -2.560
-20, -2.840
-21, -3.070
-22, -3.294
-22, -3.560
-21, -3.763
-20, -3.945
-19, -4.148
-18, -4.281
-17, -4.274
-16, -4.260
-15, -4.239
-14, -4.253
-13, -4.043
-12, -3.658
-11, -3.441
-10, -3.189
-9, -2.959
-8, -2.672
-7, -2.469
-6, -2.231
-5, -2.084
-4, -1.861
-3, -1.616
-2, -1.455
-1, -1.287
0, -1.084
0, -0.882
1, -0.546
2, -0.315
3, -0.056
4, 0.084
5, 0.181
6, 0.370
7, 0.566
8, 0.706
9, 0.965
10, 1.231
11, 1.482
12, 1.671
13, 1.909
14, 2.154
15, 2.350
16, 2.566
17, 2.720
18, 2.874
19, 3.112
20, 3.364
21, 3.693
22, 3.959
22, 4.176
21, 4.351
20, 4.603
19, 4.799
18, 4.827
17, 4.827
16, 4.820
15, 4.792
14, 4.729
13, 4.722
12, 4.722
11, 4.484
10, 4.274
9, 3.980
8, 3.805
7, 3.546
6, 3.196
5, 2.875
4, 2.665
3, 2.322
2, 2.133
1, 1.951
0, 1.636
-1, 1.413
-2, 1.280
-3, 1.070
-4, 0.776
-5, 0.602
-6, 0.357
-7, 0.105
-8, -0.063
-9, -0.294
-10, -0.510
-11, -0.804
-12, -1.091
-13, -1.392
-14, -1.587
-15, -1.776
-16, -1.979
-17, -2.182
-18, -2.448
-19, -2.630
-20, -2.798
-21, -3.028
-22, -3.203
-22, -3.427
-21, -3.672
-20, -3.917
-19, -4.113
-18, -4.302
-17, -4.288
-16, -4.267
-15, -4.267
-14, -4.260
-13, -3.840
-12, -3.672
-11, -3.420
-10, -3.224
-9, -3.015
-8, -2.777
-7, -2.560
-6, -2.315
-5, -2.168
-4, -1.924
-3, -1.693
-2, -1.525
-1, -1.322
0, -1.154
0, -0.910
1, -0.602
2, -0.217
3, 0.021
4, 0.063
5, 0.174
6, 0.391
7, 0.615
8, 0.720
9, 0.951
10, 1.237
11, 1.454
12, 1.559
13, 1.846
14, 2.021
15, 2.237
16, 2.419
17, 2.734
18, 2.972
19, 3.280
20, 3.567
21, 3.756
22, 3.980
22, 4.141
21, 4.323
20, 4.449
19, 4.652
18, 4.750
17, 4.757
16, 4.749
15, 4.722
14, 4.658
13, 4.651
12, 4.679
11, 4.385
10, 4.183
9, 3.917
8, 3.728
7, 3.504
6, 3.287
5, 3.014
4, 2.832
3, 2.567
2, 2.315
1, 2.105
0, 1.776
-1, 1.567
-2, 1.364
-3, 1.112
-4, 0.860
-5, 0.629
-6, 0.413
-7, 0.133
-8, -0.049
-9, -0.252
-10, -0.503
-11, -0.755
-12, -1.056
-13, -1.357
-14, -1.532
-15, -1.727
-16, -1.916
-17, -2.112
-18, -2.385
-19, -2.623
-20, -2.791
-21, -3.049
-22, -3.315
-22, -3.483
-21, -3.721
-20, -3.931
-19, -4.092
-18, -4.232
-17, -4.246
-16, -4.204
-15, -4.218
-14, -4.218
-13, -3.889
-12, -3.672
-11, -3.420
-10, -3.169
-9, -2.882
-8, -2.658
-7, -2.448
-6, -2.245
-5, -2.056
-4, -1.749
-3, -1.616
-2, -1.469
-1, -1.280
0, -1.105
0, -0.826
1, -0.567
2, -0.259
3, 0.049
4, 0.105
5, 0.188
6, 0.419
7, 0.545
8, 0.811
9, 1.035
10, 1.363
11, 1.573
12, 1.769
13, 1.979
14, 2.168
15, 2.392
16, 2.545
17, 2.762
18, 3.000
19, 3.252
20, 3.490
21, 3.609
22, 3.966
22, 4.246
21, 4.442
20, 4.652
19, 4.785
18, 4.855
17, 4.848
16, 4.834
15, 4.764
14, 4.757
13, 4.750
12, 4.652
11, 4.456
10, 4.169
9, 3.938
8, 3.749
7, 3.546
6, 3.273
5, 3.043
4, 2.742
3, 2.497
2, 2.329
1, 2.049
0, 1.818
-1, 1.616
-2, 1.322
-3, 1.098
-4, 0.895
-5, 0.636
-6, 0.427
-7, 0.273
-8, 0.014
-9, -0.224
-10, -0.434
-11, -0.741
-12, -1.112
-13, -1.252
-14, -1.483
-15, -1.755
-16, -1.832
-17, -2.042
-18, -2.329
-19, -2.504
-20, -2.770
-21, -2.993
-22, -3.238
-22, -3.469
-21, -3.665
-20, -3.903
-19, -4.064
-18, -4.218
-17, -4.218
-16, -4.211
-15, -4.204
-14, -4.225
-13, -3.994
-12, -3.623
-11, -3.427
-10, -3.106
-9, -2.882
-8, -2.665
-7, -2.455
-6, -2.245
-5, -2.113
-4, -1.819
-3, -1.651
-2, -1.462
-1, -1.252
0, -1.000
0, -0.700
1, -0.413
2, -0.126
3, 0.063
4, 0.139
5, 0.300
6, 0.433
7, 0.580
8, 0.741
9, 0.930
10, 1.203
11, 1.440
12, 1.587
13, 1.853
14, 2.126
15, 2.399
16, 2.580
17, 2.818
18, 2.972
19, 3.210
20, 3.504
21, 3.770
22, 3.959
22, 4.148
21, 4.379
20, 4.624
19, 4.757
18, 4.799
17, 4.792
16, 4.792
15, 4.771
14, 4.694
13, 4.708
12, 4.694
11, 4.470
10, 4.309
9, 4.092
8, 3.896
7, 3.672
6, 3.357
5, 3.056
4, 2.735
3, 2.518
2, 2.245
1, 1.916
0, 1.713
-1, 1.476
-2, 1.196
-3, 0.986
-4, 0.755
-5, 0.504
-6, 0.329
-7, 0.133
-8, -0.161
-9, -0.301
-10, -0.601
-11, -0.930
-12, -1.140
-13, -1.378
-14, -1.651
-15, -1.797
-16, -1.937
-17, -2.105
-18, -2.371
-19, -2.553
-20, -2.819
-21, -3.113
-22, -3.301
-22, -3.532
-21, -3.805
-20, -3.966
-19, -4.211
-18, -4.267
-17, -4.260
-16, -4.246
-15, -4.232
-14, -4.246
-13, -3.959
-12, -3.714
-11, -3.518
-10, -3.308
-9, -3.028
-8, -2.812
-7, -2.546
-6, -2.350
-5, -2.175
-4, -1.930
-3, -1.721
-2, -1.525
-1, -1.301
0, -1.112
0, -0.854
1, -0.637
2, -0.343
3, -0.126
4, 0.006
5, 0.188
6, 0.321
7, 0.552
8, 0.713
9, 0.944
10, 1.153
11, 1.377
12, 1.601
13, 1.832
14, 2.063
15, 2.251
16, 2.468
17, 2.769
18, 2.944
19, 3.245
20, 3.490
21, 3.714
22, 3.903
22, 4.134
21, 4.344
20, 4.498
19, 4.631
18, 4.708
17, 4.708
16, 4.694
15, 4.680
14, 4.602
13, 4.595
12, 4.623
11, 4.343
10, 4.134
9, 3.924
8, 3.693
7, 3.448
6, 3.119
5, 2.888
4, 2.616
3, 2.287
2, 2.161
1, 1.881
0, 1.559
-1, 1.357
-2, 1.126
-3, 0.846
-4, 0.608
-5, 0.434
-6, 0.168
-7, -0.014
-8, -0.224
-9, -0.469
-10, -0.678
-11, -0.965
-12, -1.238
-13, -1.490
-14, -1.672
-15, -1.867
-16, -2.091
-17, -2.252
-18, -2.560
-19, -2.847
-20, -3.063
-21, -3.259
-22, -3.469
-22, -3.665
-21, -3.826
-20, -4.071
-19, -4.239
-18, -4.414
-17, -4.414
-16, -4.372
-15, -4.379
-14, -4.393
-13, -4.022
-12, -3.784
-11, -3.553
-10, -3.371
-9, -3.162
-8, -2.903
-7, -2.644
-6, -2.462
-5, -2.308
-4, -2.071
-3, -1.798
-2, -1.637
-1, -1.469
0, -1.253
0, -1.001
1, -0.665
2, -0.371
3, -0.105
4, -0.014
5, 0.055
6, 0.265
7, 0.454
8, 0.636
9, 0.852
10, 1.132
11, 1.433
12, 1.671
13, 1.902
14, 2.034
15, 2.265
16, 2.482
17, 2.713
18, 2.986
19, 3.203
20, 3.490
21, 3.679
22, 3.833
22, 4.022
21, 4.238
20, 4.456
19, 4.623
18, 4.694
17, 4.686
16, 4.693
15, 4.672
14, 4.609
13, 4.616
12, 4.644
11, 4.385
10, 4.162
9, 3.945
8, 3.658
7, 3.462
6, 3.189
5, 2.818
4, 2.609
3, 2.364
2, 2.084
1, 1.811
0, 1.580
-1, 1.273
-2, 1.098
-3, 0.888
-4, 0.643
-5, 0.447
-6, 0.287
-7, 0.077
-8, -0.140
-9, -0.329
-10, -0.573
-11, -0.853
-12, -1.140
-13, -1.399
-14, -1.602
-15, -1.804
-16, -1.986
-17, -2.245
-18, -2.483
-19, -2.735
-20, -3.007
-21, -3.161
-22, -3.385
-22, -3.560
-21, -3.812
-20, -3.980
-19, -4.176
-18, -4.330
-17, -4.316
-16, -4.309
-15, -4.288
-14, -4.295
-13, -4.225
-12, -3.798
-11, -3.609
-10, -3.378
-9, -3.112
-8, -2.826
-7, -2.609
-6, -2.378
-5, -2.231
-4, -2.015
-3, -1.763
-2, -1.602
-1, -1.413
0, -1.183
0, -0.910
1, -0.658
2, -0.266
3, -0.056
4, -0.021
5, 0.097
6, 0.335
7, 0.475
8, 0.601
9, 0.825
10, 1.104
11, 1.321
12, 1.482
13, 1.797
14, 1.979
15, 2.251
16, 2.433
17, 2.671
18, 2.867
19, 3.091
20, 3.399
21, 3.630
22, 3.791
22, 4.001
21, 4.197
20, 4.393
19, 4.567
18, 4.673
17, 4.680
16, 4.666
15, 4.638
14, 4.574
13, 4.567
12, 4.588
11, 4.357
10, 4.148
9, 3.882
8, 3.672
7, 3.392
6, 3.063
5, 2.811
4, 2.567
3, 2.350
2, 2.084
1, 1.937
0, 1.622
-1, 1.413
-2, 1.224
-3, 1.021
-4, 0.727
-5, 0.510
-6, 0.287
-7, 0.028
-8, -0.168
-9, -0.343
-10, -0.601
-11, -0.853
-12, -1.196
-13, -1.406
-14, -1.636
-15, -1.832
-16, -1.986
-17, -2.203
-18, -2.427
-19, -2.644
-20, -2.972
-21, -3.154
-22, -3.357
-22, -3.609
-21, -3.819
-20, -4.036
-19, -4.225
-18, -4.344
-17, -4.337
-16, -4.337
-15, -4.288
-14, -4.302
-13, -4.260
-12, -3.770
-11, -3.574
-10, -3.301
-9, -3.085
-8, -2.819
-7, -2.588
-6, -2.385
-5, -2.203
-4, -1.994
-3, -1.728
-2, -1.567
-1, -1.350
0, -1.161
0, -0.875
1, -0.595
2, -0.294
3, -0.049
4, -0.000
5, 0.104
6, 0.300
7, 0.545
8, 0.657
9, 0.930
10, 1.216
11, 1.440
12, 1.713
13, 1.916
14, 2.084
15, 2.287
16, 2.517
17, 2.748
18, 2.909
19, 3.119
20, 3.392
21, 3.630
22, 3.868
22, 4.050
21, 4.302
20, 4.491
19, 4.624
18, 4.729
17, 4.729
16, 4.729
15, 4.715
14, 4.638
13, 4.645
12, 4.679
11, 4.392
10, 4.218
9, 3.938
8, 3.665
7, 3.448
6, 3.196
5, 2.868
4, 2.644
3, 2.371
2, 2.154
1, 1.888
0, 1.665
-1, 1.476
-2, 1.217
-3, 1.014
-4, 0.769
-5, 0.560
-6, 0.357
-7, 0.161
-8, -0.133
-9, -0.266
-10, -0.489
-11, -0.867
-12, -1.070
-13, -1.322
-14, -1.594
-15, -1.762
-16, -1.930
-17, -2.189
-18, -2.385
-19, -2.609
-20, -2.840
-21, -3.098
-22, -3.245
-22, -3.483
-21, -3.791
-20, -3.938
-19, -4.134
-18, -4.218
-17, -4.211
-16, -4.197
-15, -4.176
-14, -4.197
-13, -3.987
-12, -3.735
-11, -3.511
-10, -3.280
-9, -3.008
-8, -2.791
-7, -2.511
-6, -2.329
-5, -2.175
-4, -1.895
-3, -1.714
-2, -1.518
-1, -1.329
0, -1.133
0, -0.840
1, -0.553
2, -0.273
3, -0.007
4, 0.049
5, 0.223
6, 0.398
7, 0.601
8, 0.776
9, 1.070
10, 1.342
11, 1.573
12, 1.748
13, 1.909
14, 2.140
15, 2.266
16, 2.440
17, 2.685
18, 2.958
19, 3.119
20, 3.441
21, 3.784
22, 3.973
22, 4.162
21, 4.372
20, 4.533
19, 4.659
18, 4.792
17, 4.778
16, 4.785
15, 4.785
14, 4.701
13, 4.694
12, 4.715
11, 4.407
10, 4.169
9, 3.924
8, 3.700
7, 3.504
6, 3.210
5, 2.874
4, 2.658
3, 2.413
2, 2.203
1, 1.923
0, 1.665
-1, 1.399
-2, 1.224
-3, 0.972
-4, 0.755
-5, 0.539
-6, 0.378
-7, 0.175
-8, -0.098
-9, -0.301
-10, -0.608
-11, -0.986
-12, -1.210
-13, -1.399
-14, -1.609
-15, -1.832
-16, -1.916
-17, -2.112
-18, -2.427
-19, -2.609
-20, -2.833
-21, -3.120
-22, -3.329
-22, -3.546
-21, -3.826
-20, -3.987
-19, -4.190
-18, -4.253
-17, -4.253
-16, -4.239
-15, -4.232
-14, -4.225
-13, -4.162
-12, -3.763
-11, -3.532
-10, -3.301
-9, -3.043
-8, -2.777
-7, -2.574
-6, -2.392
-5, -2.196
-4, -1.951
-3, -1.742
-2, -1.588
-1, -1.392
0, -1.140
0, -0.889
1, -0.616
2, -0.294
3, -0.098
4, -0.021
5, 0.153
6, 0.370
7, 0.559
8, 0.762
9, 0.986
10, 1.216
11, 1.426
12, 1.629
13, 1.853
14, 2.070
15, 2.237
16, 2.447
17, 2.713
18, 2.951
19, 3.175
20, 3.448
21, 3.686
22, 3.903
22, 4.050
21, 4.267
20, 4.477
19, 4.631
18, 4.687
17, 4.680
16, 4.659
15, 4.610
14, 4.581
13, 4.574
12, 4.511
11, 4.309
10, 4.043
9, 3.868
8, 3.651
7, 3.308
6, 3.070
5, 2.784
4, 2.483
3, 2.266
2, 2.070
1, 1.825
0, 1.587
-1, 1.385
-2, 1.112
-3, 0.916
-4, 0.678
-5, 0.455
-6, 0.224
-7, 0.014
-8, -0.238
-9, -0.490
-10, -0.755
-11, -1.084
-12, -1.378
-13, -1.595
-14, -1.755
-15, -1.916
-16, -2.070
-17, -2.238
-18, -2.546
-19, -2.805
-20, -2.972
-21, -3.238
-22, -3.448
-22, -3.665
-21, -3.896
-20, -4.127
-19, -4.316
-18, -4.470
-17, -4.456
-16, -4.428
-15, -4.442
-14, -4.463
-13, -4.190
-12, -3.917
-11, -3.756
-10, -3.497
-9, -3.231
-8, -2.973
-7, -2.728
-6, -2.546
-5, -2.385
-4, -2.098
-3, -1.916
-2, -1.784
-1, -1.546
0, -1.287
0, -1.042
1, -0.707
2, -0.462
3, -0.238
4, -0.161
5, -0.000
6, 0.139
7, 0.342
8, 0.538
9, 0.741
10, 1.021
11, 1.167
12, 1.342
13, 1.552
14, 1.853
15, 2.098
16, 2.251
17, 2.482
18, 2.678
19, 2.979
20, 3.231
21, 3.497
22, 3.672
22, 3.854
21, 4.029
20, 4.253
19, 4.407
18, 4.491
17, 4.484
16, 4.470
15, 4.456
14, 4.385
13, 4.371
12, 4.406
11, 4.169
10, 3.966
9, 3.707
8, 3.497
7, 3.210
6, 2.895
5, 2.609
4, 2.357
3, 2.084
2, 1.902
1, 1.658
0, 1.385
-1, 1.175
-2, 0.930
-3, 0.630
-4, 0.441
-5, 0.238
-6, -0.014
-7, -0.196
