8, 1.063
9, 1.196
10, 1.413
11, 1.650
12, 1.881
13, 2.133
14, 2.350
15, 2.595
16, 2.861
17, 3.127
18, 3.343
19, 3.462
20, 3.672
21, 3.854
22, 4.071
22, 4.358
21, 4.498
20, 4.680
19, 4.687
18, 4.687
17, 4.680
16, 4.652
15, 4.596
14, 4.610
13, 4.379
12, 4.183
11, 3.910
10, 3.679
9, 3.441
8, 3.106
7, 2.777
6, 2.518
5, 2.392
4, 2.238
3, 2.014
2, 1.699
1, 1.448
0, 1.161
-1, 0.902
-2, 0.706
-3, 0.580
-4, 0.391
-5, 0.174
-6, -0.070
-7, -0.294
-8, -0.518
-9, -0.840
-10, -1.210
-11, -1.413
-12, -1.588
-13, -1.693
-14, -1.868
-15, -2.022
-16, -2.344
-17, -2.560
-18, -2.826
-19, -3.071
-20, -3.302
-21, -3.568
-22, -3.806
-22, -3.918
-21, -4.037
-20, -4.282
-19, -4.380
-18, -4.352
-17, -4.345
-16, -4.345
-15, -4.114
-14, -3.729
-13, -3.477
-12, -3.323
-11, -3.253
-10, -2.966
-9, -2.693
-8, -2.462
-7, -2.309
-6, -2.008
-5, -1.784
-4, -1.672
-3, -1.511
-2, -1.280
-1, -1.035
0, -0.714
0, -0.364
1, -0.189
2, 0.035
3, 0.063
4, 0.287
5, 0.468
6, 0.580
7, 0.741
8, 1.042
9, 1.294
10, 1.552
11, 1.776
12, 2.014
13, 2.252
14, 2.476
15, 2.721
16, 2.826
17, 2.952
18, 3.266
19, 3.567
20, 3.777
21, 3.980
22, 4.246
22, 4.491
21, 4.666
20, 4.764
19, 4.771
18, 4.764
17, 4.757
16, 4.722
15, 4.680
14, 4.701
13, 4.435
12, 4.225
11, 3.938
10, 3.658
9, 3.406
8, 3.049
7, 2.875
6, 2.728
5, 2.532
4, 2.266
3, 2.035
2, 1.685
1, 1.475
0, 1.196
-1, 0.951
-2, 0.755
-3, 0.615
-4, 0.412
-5, 0.181
-6, -0.049
-7, -0.273
-8, -0.504
-9, -0.889
-10, -1.189
-11, -1.420
-12, -1.574
-13, -1.665
-14, -1.826
-15, -2.008
-16, -2.344
-17, -2.588
-18, -2.812
-19, -3.050
-20, -3.288
-21, -3.561
-22, -3.771
-22, -3.890
-21, -4.058
-20, -4.303
-19, -4.380
-18, -4.352
-17, -4.345
-16, -4.338
-15, -4.163
-14, -3.743
-13, -3.505
-12, -3.218
-11, -3.099
-10, -2.924
-9, -2.707
-8, -2.483
-7, -2.316
-6, -2.036
-5, -1.805
-4, -1.602
-3, -1.343
-2, -1.231
-1, -1.063
0, -0.756
0, -0.427
1, -0.217
2, 0.007
3, 0.021
4, 0.238
5, 0.454
6, 0.692
7, 0.818
8, 1.035
9, 1.287
10, 1.497
11, 1.748
12, 1.972
13, 2.217
14, 2.462
15, 2.672
16, 2.812
17, 2.959
18, 3.266
19, 3.553
20, 3.770
21, 3.945
22, 4.176
22, 4.456
21, 4.610
20, 4.743
19, 4.736
18, 4.743
17, 4.729
16, 4.722
15, 4.652
14, 4.680
13, 4.428
12, 4.239
11, 3.994
10, 3.721
9, 3.476
8, 3.120
7, 2.896
6, 2.763
5, 2.546
4, 2.273
3, 2.028
2, 1.692
1, 1.420
0, 1.175
-1, 0.951
-2, 0.622
-3, 0.559
-4, 0.412
-5, 0.195
-6, -0.049
-7, -0.259
-8, -0.490
-9, -0.889
-10, -1.210
-11, -1.448
-12, -1.574
-13, -1.693
-14, -1.882
-15, -2.050
-16, -2.399
-17, -2.609
-18, -2.875
-19, -3.134
-20, -3.344
-21, -3.610
-22, -3.862
-22, -3.960
-21, -4.107
-20, -4.338
-19, -4.429
-18, -4.415
-17, -4.401
-16, -4.408
-15, -4.128
-14, -3.792
-13, -3.568
-12, -3.400
-11, -3.316
-10, -3.029
-9, -2.770
-8, -2.539
-7, -2.378
-6, -2.120
-5, -1.896
-4, -1.644
-3, -1.511
-2, -1.448
-1, -1.168
0, -0.881
0, -0.539
1, -0.336
2, -0.112
3, -0.091
4, 0.119
5, 0.356
6, 0.545
7, 0.741
8, 0.881
9, 1.119
10, 1.371
11, 1.587
12, 1.853
13, 2.091
14, 2.280
15, 2.560
16, 2.819
17, 2.959
18, 3.169
19, 3.413
20, 3.623
21, 3.819
22, 4.064
22, 4.295
21, 4.470
20, 4.624
19, 4.638
18, 4.638
17, 4.624
16, 4.561
15, 4.540
14, 4.575
13, 4.267
12, 4.078
11, 3.721
10, 3.560
9, 3.329
8, 3.183
7, 2.854
6, 2.588
5, 2.336
4, 2.112
3, 1.874
2, 1.496
1, 1.231
0, 1.021
-1, 0.860
-2, 0.692
-3, 0.454
-4, 0.265
-5, 0.035
-6, -0.210
-7, -0.441
-8, -0.686
-9, -1.084
-10, -1.343
-11, -1.476
-12, -1.581
-13, -1.826
-14, -1.987
-15, -2.148
-16, -2.498
-17, -2.714
-18, -2.987
-19, -3.260
-20, -3.449
-21, -3.729
-22, -3.813
-22, -3.974
-21, -4.184
-20, -4.450
-19, -4.527
-18, -4.499
-17, -4.499
-16, -4.492
-15, -4.247
-14, -3.862
-13, -3.722
-12, -3.638
-11, -3.351
-10, -3.050
-9, -2.798
-8, -2.603
-7, -2.470
-6, -2.155
-5, -1.952
-4, -1.833
-3, -1.700
-2, -1.483
-1, -1.210
0, -0.903
0, -0.595
1, -0.378
2, -0.140
3, -0.112
4, 0.077
5, 0.328
6, 0.433
7, 0.566
8, 0.867
9, 1.133
10, 1.364
11, 1.580
12, 1.846
13, 2.077
14, 2.294
15, 2.560
16, 2.658
17, 2.819
18, 3.140
19, 3.406
20, 3.616
21, 3.826
22, 4.078
22, 4.309
21, 4.477
20, 4.603
19, 4.610
18, 4.596
17, 4.596
16, 4.589
15, 4.519
14, 4.547
13, 4.267
12, 4.001
11, 3.721
10, 3.539
9, 3.350
8, 3.189
7, 2.875
6, 2.595
5, 2.378
4, 2.140
3, 1.888
2, 1.517
1, 1.308
0, 1.049
-1, 0.902
-2, 0.734
-3, 0.503
-4, 0.314
-5, 0.077
-6, -0.140
-7, -0.406
-8, -0.665
-9, -1.035
-10, -1.301
-11, -1.420
-12, -1.539
-13, -1.777
-14, -1.938
-15, -2.148
-16, -2.462
-17, -2.700
-18, -2.952
-19, -3.211
-20, -3.414
-21, -3.582
-22, -3.715
-22, -3.932
-21, -4.156
-20, -4.394
-19, -4.471
-18, -4.443
-17, -4.436
-16, -4.443
-15, -4.135
-14, -3.778
-13, -3.645
-12, -3.582
-11, -3.302
-10, -3.036
-9, -2.749
-8, -2.567
-7, -2.427
-6, -2.092
-5, -1.882
-4, -1.777
-3, -1.651
-2, -1.469
-1, -1.140
0, -0.881
0, -0.511
1, -0.308
2, -0.112
3, -0.070
4, 0.140
5, 0.364
6, 0.489
7, 0.552
8, 0.874
9, 1.175
10, 1.434
11, 1.657
12, 1.895
13, 2.098
14, 2.378
15, 2.623
16, 2.714
17, 2.889
18, 3.169
19, 3.442
20, 3.658
21, 3.875
22, 4.113
22, 4.393
21, 4.554
20, 4.652
19, 4.659
18, 4.652
17, 4.645
16, 4.603
15, 4.575
14, 4.540
13, 4.302
12, 4.064
11, 3.756
10, 3.644
9, 3.483
8, 3.231
7, 2.896
6, 2.623
5, 2.406
4, 2.140
3, 1.909
2, 1.566
1, 1.315
0, 1.063
-1, 0.916
-2, 0.727
-3, 0.503
-4, 0.321
-5, 0.098
-6, -0.182
-7, -0.406
-8, -0.651
-9, -0.987
-10, -1.329
-11, -1.434
-12, -1.567
-13, -1.805
-14, -1.966
-15, -2.148
-16, -2.490
-17, -2.714
-18, -2.980
-19, -3.218
-20, -3.463
-21, -3.624
-22, -3.757
-22, -3.960
-21, -4.184
-20, -4.436
-19, -4.513
-18, -4.485
-17, -4.478
-16, -4.478
-15, -4.184
-14, -3.967
-13, -3.792
-12, -3.596
-11, -3.302
-10, -3.036
-9, -2.798
-8, -2.602
-7, -2.441
-6, -2.106
-5, -1.931
-4, -1.826
-3, -1.679
-2, -1.462
-1, -1.196
0, -0.902
0, -0.553
1, -0.350
2, -0.154
3, -0.126
4, 0.084
5, 0.342
6, 0.419
7, 0.524
8, 0.825
9, 1.126
10, 1.371
11, 1.601
12, 1.839
13, 2.063
14, 2.336
15, 2.581
16, 2.672
17, 2.868
18, 3.176
19, 3.392
20, 3.630
21, 3.833
22, 4.064
22, 4.337
21, 4.519
20, 4.596
19, 4.596
18, 4.589
17, 4.582
16, 4.547
15, 4.519
14, 4.491
13, 4.162
12, 3.938
11, 3.798
10, 3.644
9, 3.420
8, 3.140
7, 2.805
6, 2.539
5, 2.280
4, 2.056
3, 1.776
2, 1.440
1, 1.336
0, 1.133
-1, 0.930
-2, 0.671
-3, 0.433
-4, 0.223
-5, -0.028
-6, -0.294
-7, -0.518
-8, -0.763
-9, -1.015
-10, -1.196
-11, -1.420
-12, -1.637
-13, -1.896
-14, -2.085
-15, -2.281
-16, -2.624
-17, -2.840
-18, -2.987
-19, -3.106
-20, -3.330
-21, -3.575
-22, -3.820
-22, -4.030
-21, -4.247
-20, -4.506
-19, -4.527
-18, -4.513
-17, -4.506
-16, -4.499
-15, -4.429
-14, -3.967
-13, -3.757
-12, -3.540
-11, -3.260
-10, -3.001
-9, -2.728
-8, -2.616
-7, -2.532
-6, -2.330
-5, -2.015
-4, -1.868
-3, -1.602
-2, -1.336
-1, -1.098
0, -0.770
0, -0.427
1, -0.273
2, -0.140
3, -0.133
4, 0.028
5, 0.238
6, 0.440
7, 0.671
8, 0.965
9, 1.224
10, 1.469
11, 1.741
12, 1.867
13, 2.042
14, 2.210
15, 2.462
16, 2.686
17, 2.910
18, 3.259
19, 3.532
20, 3.756
21, 3.959
22, 4.092
22, 4.260
21, 4.428
20, 4.610
19, 4.631
18, 4.624
17, 4.610
16, 4.561
15, 4.533
14, 4.428
13, 4.148
12, 4.071
11, 3.966
10, 3.742
9, 3.469
8, 3.197
7, 2.826
6, 2.546
5, 2.308
4, 2.105
3, 1.790
2, 1.643
1, 1.455
0, 1.217
-1, 1.007
-2, 0.748
-3, 0.524
-4, 0.279
-5, 0.028
-6, -0.217
-7, -0.441
-8, -0.567
-9, -0.819
-10, -1.105
-11, -1.329
-12, -1.567
-13, -1.798
-14, -1.973
-15, -2.183
-16, -2.546
-17, -2.756
-18, -2.875
-19, -2.980
-20, -3.197
-21, -3.456
-22, -3.701
-22, -3.932
-21, -4.163
-20, -4.387
-19, -4.401
-18, -4.401
-17, -4.387
-16, -4.380
-15, -4.331
-14, -3.855
-13, -3.645
-12, -3.393
-11, -3.092
-10, -2.861
-9, -2.630
-8, -2.511
-7, -2.413
-6, -2.231
-5, -1.938
-4, -1.770
-3, -1.511
-2, -1.287
-1, -1.028
0, -0.693
0, -0.378
1, -0.168
2, -0.021
3, -0.021
4, 0.119
5, 0.343
6, 0.545
7, 0.825
8, 1.098
9, 1.336
10, 1.553
11, 1.825
12, 2.042
13, 2.168
14, 2.322
15, 2.574
16, 2.777
17, 3.015
18, 3.358
19, 3.602
20, 3.826
21, 4.008
22, 4.274
22, 4.428
21, 4.526
20, 4.708
19, 4.736
18, 4.736
17, 4.729
16, 4.666
15, 4.652
14, 4.624
13, 4.302
12, 4.183
11, 4.050
10, 3.777
9, 3.560
8, 3.280
7, 2.938
6, 2.658
5, 2.413
4, 2.203
3, 1.916
2, 1.741
1, 1.559
0, 1.301
-1, 1.077
-2, 0.846
-3, 0.587
-4, 0.349
-5, 0.105
-6, -0.147
-7, -0.371
-8, -0.532
-9, -0.742
-10, -1.014
-11, -1.252
-12, -1.483
-13, -1.721
-14, -1.903
-15, -2.092
-16, -2.455
-17, -2.658
-18, -2.938
-19, -3.071
-20, -3.176
-21, -3.421
-22, -3.694
-22, -3.918
-21, -4.149
-20, -4.380
-19, -4.387
-18, -4.387
-17, -4.387
-16, -4.380
-15, -4.366
-14, -3.869
-13, -3.617
-12, -3.379
-11, -3.099
-10, -2.896
-9, -2.616
-8, -2.441
-7, -2.357
-6, -2.238
-5, -1.931
-4, -1.770
-3, -1.518
-2, -1.336
-1, -1.077
0, -0.707
0, -0.371
1, -0.224
2, -0.063
3, -0.070
4, 0.077
5, 0.259
6, 0.503
7, 0.741
8, 0.944
9, 1.231
10, 1.476
11, 1.721
12, 1.895
13, 2.070
14, 2.224
15, 2.490
16, 2.714
17, 2.980
18, 3.294
19, 3.518
20, 3.749
21, 3.952
22, 4.092
22, 4.260
21, 4.414
20, 4.603
19, 4.624
18, 4.617
17, 4.603
16, 4.533
15, 4.519
14, 4.393
13, 4.239
12, 4.190
11, 3.966
10, 3.672
9, 3.421
8, 3.148
7, 2.826
6, 2.518
5, 2.252
4, 2.028
3, 1.888
2, 1.748
1, 1.434
0, 1.168
-1, 0.951
-2, 0.713
-3, 0.447
-4, 0.210
-5, -0.042
-6, -0.294
-7, -0.511
-8, -0.637
-9, -0.875
-10, -1.210
-11, -1.406
-12, -1.616
-13, -1.854
-14, -2.022
-15, -2.253
-16, -2.581
-17, -2.805
-18, -2.980
-19, -3.064
-20, -3.295
-21, -3.554
-22, -3.806
-22, -4.016
-21, -4.275
-20, -4.492
-19, -4.506
-18, -4.499
-17, -4.485
-16, -4.485
-15, -4.401
-14, -3.988
-13, -3.757
-12, -3.533
-11, -3.260
-10, -3.008
-9, -2.770
-8, -2.567
-7, -2.483
-6, -2.336
-5, -2.008
-4, -1.840
-3, -1.637
-2, -1.413
-1, -1.126
0, -0.790
0, -0.469
1, -0.294
2, -0.147
3, -0.147
4, -0.049
5, 0.182
6, 0.399
7, 0.650
8, 0.916
9, 1.154
10, 1.420
11, 1.665
12, 1.916
13, 2.021
14, 2.168
15, 2.406
16, 2.623
17, 2.882
18, 3.224
19, 3.469
20, 3.700
21, 3.917
22, 4.036
22, 4.211
21, 4.358
20, 4.526
19, 4.547
18, 4.540
17, 4.526
16, 4.512
15, 4.449
14, 4.428
13, 4.106
12, 3.987
11, 3.882
10, 3.588
9, 3.358
8, 3.071
7, 2.770
6, 2.497
5, 2.217
4, 2.042
3, 1.720
2, 1.560
1, 1.385
0, 1.140
-1, 0.895
-2, 0.636
-3, 0.384
-4, 0.154
-5, -0.070
-6, -0.343
-7, -0.539
-8, -0.679
-9, -0.944
-10, -1.210
-11, -1.420
-12, -1.658
-13, -1.889
-14, -2.064
-15, -2.252
-16, -2.609
-17, -2.840
-18, -2.966
-19, -3.092
-20, -3.309
-21, -3.589
-22, -3.834
-22, -4.086
-21, -4.303
-20, -4.492
-19, -4.506
-18, -4.492
-17, -4.478
-16, -4.471
-15, -4.366
-14, -3.918
-13, -3.687
-12, -3.484
-11, -3.134
-10, -2.917
-9, -2.770
-8, -2.623
-7, -2.441
-6, -2.238
-5, -1.966
-4, -1.798
-3, -1.539
-2, -1.315
-1, -1.021
0, -0.665
0, -0.462
1, -0.392
2, -0.175
3, -0.077
4, 0.091
5, 0.343
6, 0.510
7, 0.776
8, 1.077
9, 1.322
10, 1.525
11, 1.707
12, 1.846
13, 2.070
14, 2.266
15, 2.546
16, 2.791
17, 3.057
18, 3.393
19, 3.546
20, 3.693
21, 3.861
22, 4.057
22, 4.330
21, 4.491
20, 4.673
19, 4.673
18, 4.673
17, 4.666
16, 4.589
15, 4.589
14, 4.575
13, 4.407
12, 4.267
11, 3.987
10, 3.721
9, 3.435
8, 3.092
7, 2.770
6, 2.525
5, 2.378
4, 2.238
3, 2.007
2, 1.776
1, 1.483
0, 1.196
-1, 0.951
-2, 0.657
-3, 0.419
-4, 0.217
-5, 0.084
-6, -0.070
-7, -0.301
-8, -0.469
-9, -0.826
-10, -1.147
-11, -1.378
-12, -1.609
-13, -1.840
-14, -2.022
-15, -2.294
-16, -2.399
-17, -2.567
-18, -2.826
-19, -3.092
-20, -3.323
-21, -3.582
-22, -3.806
-22, -4.023
-21, -4.296
-20, -4.443
-19, -4.443
-18, -4.422
-17, -4.415
-16, -4.408
-15, -4.240
-14, -3.848
-13, -3.617
-12, -3.351
-11, -3.050
-10, -2.945
-9, -2.805
-8, -2.539
-7, -2.378
-6, -2.154
-5, -1.896
-4, -1.742
-3, -1.497
-2, -1.238
-1, -0.937
0, -0.609
0, -0.399
1, -0.322
2, -0.105
3, 0.007
4, 0.168
5, 0.434
6, 0.587
7, 0.839
8, 1.140
9, 1.399
10, 1.511
11, 1.672
12, 1.881
13, 2.126
14, 2.336
15, 2.630
16, 2.896
17, 3.148
18, 3.379
19, 3.483
20, 3.700
21, 3.903
22, 4.141
22, 4.365
21, 4.540
20, 4.722
19, 4.729
18, 4.722
17, 4.708
16, 4.645
15, 4.638
14, 4.645
13, 4.470
12, 4.323
11, 4.001
10, 3.763
9, 3.469
8, 3.134
7, 2.791
6, 2.539
5, 2.434
4, 2.301
3, 2.049
2, 1.790
1, 1.476
0, 1.238
-1, 1.000
-2, 0.706
-3, 0.475
-4, 0.252
-5, 0.098
-6, -0.028
-7, -0.238
-8, -0.448
-9, -0.784
-10, -1.119
-11, -1.301
-12, -1.567
-13, -1.812
-14, -1.994
-15, -2.196
-16, -2.385
-17, -2.560
-18, -2.805
-19, -3.022
-20, -3.260
-21, -3.554
-22, -3.750
-22, -4.009
-21, -4.261
-20, -4.422
-19, -4.422
-18, -4.401
-17, -4.394
-16, -4.380
-15, -4.282
-14, -3.834
-13, -3.603
-12, -3.330
-11, -3.029
-10, -2.861
-9, -2.693
-8, -2.518
-7, -2.385
-6, -2.196
-5, -1.896
-4, -1.735
-3, -1.490
-2, -1.231
-1, -0.937
0, -0.616
0, -0.315
1, -0.259
2, -0.119
3, -0.014
4, 0.154
5, 0.364
6, 0.567
7, 0.790
8, 1.119
9, 1.343
10, 1.581
11, 1.840
12, 1.958
13, 2.112
14, 2.336
15, 2.602
16, 2.798
17, 3.057
18, 3.421
19, 3.624
20, 3.861
21, 4.078
22, 4.211
22, 4.365
21, 4.533
20, 4.729
19, 4.757
18, 4.750
17, 4.743
16, 4.673
15, 4.666
14, 4.526
13, 4.386
12, 4.323
11, 4.099
10, 3.890
9, 3.596
8, 3.260
7, 2.959
6, 2.651
5, 2.378
4, 2.126
3, 2.007
2, 1.860
1, 1.532
0, 1.266
-1, 1.056
-2, 0.811
-3, 0.545
-4, 0.301
-5, 0.049
-6, -0.189
-7, -0.427
-8, -0.560
-9, -0.804
-10, -1.105
-11, -1.343
-12, -1.574
-13, -1.784
-14, -1.959
-15, -2.231
-16, -2.574
-17, -2.658
-18, -2.805
-19, -3.043
-20, -3.260
-21, -3.533
-22, -3.771
-22, -3.995
-21, -4.219
-20, -4.457
-19, -4.470
-18, -4.457
-17, -4.457
-16, -4.450
-15, -4.422
-14, -3.939
-13, -3.715
-12, -3.512
-11, -3.204
-10, -2.973
-9, -2.742
-8, -2.539
-7, -2.434
-6, -2.329
-5, -2.000
-4, -1.861
-3, -1.602
-2, -1.420
-1, -1.133
0, -0.790
0, -0.441
1, -0.280
2, -0.098
3, -0.105
4, 0.007
5, 0.231
6, 0.434
7, 0.664
8, 0.937
9, 1.231
10, 1.462
11, 1.693
12, 1.840
13, 1.980
14, 2.196
15, 2.462
16, 2.651
17, 2.889
18, 3.232
19, 3.511
20, 3.728
21, 3.903
22, 4.190
22, 4.295
21, 4.379
20, 4.554
19, 4.575
18, 4.575
17, 4.561
16, 4.526
15, 4.484
14, 4.414
13, 4.134
12, 4.015
11, 3.917
10, 3.659
9, 3.407
8, 3.127
7, 2.833
6, 2.518
5, 2.238
4, 2.007
3, 1.762
2, 1.588
1, 1.406
0, 1.154
-1, 0.902
-2, 0.678
-3, 0.433
-4, 0.210
-5, -0.042
-6, -0.294
-7, -0.525
-8, -0.784
-9, -1.028
-10, -1.217
-11, -1.413
-12, -1.651
-13, -1.896
-14, -2.091
-15, -2.294
-16, -2.672
-17, -2.868
-18, -3.008
-19, -3.120
-20, -3.337
-21, -3.603
-22, -3.855
-22, -4.072
-21, -4.261
-20, -4.519
-19, -4.527
-18, -4.513
-17, -4.505
-16, -4.506
-15, -4.477
-14, -3.995
-13, -3.764
-12, -3.526
-11, -3.267
-10, -3.029
-9, -2.742
-8, -2.553
-7, -2.469
-6, -2.364
-5, -2.042
-4, -1.875
-3, -1.679
-2, -1.427
-1, -1.168
0, -0.846
0, -0.483
1, -0.364
2, -0.133
3, -0.147
4, -0.049
5, 0.196
6, 0.420
7, 0.671
8, 0.965
9, 1.196
10, 1.413
11, 1.658
12, 1.840
13, 1.972
14, 2.168
15, 2.427
16, 2.651
17, 2.903
18, 3.246
19, 3.462
20, 3.700
21, 3.910
22, 4.169
22, 4.281
21, 4.393
20, 4.575
19, 4.617
18, 4.617
17, 4.596
16, 4.526
15, 4.512
14, 4.386
13, 4.169
12, 4.029
11, 3.917
10, 3.659
9, 3.428
8, 3.127
7, 2.819
6, 2.504
5, 2.224
4, 2.042
3, 1.762
2, 1.413
1, 1.294
0, 1.091
-1, 0.895
-2, 0.650
-3, 0.406
-4, 0.161
-5, -0.049
-6, -0.301
-7, -0.525
-8, -0.819
-9, -1.049
-10, -1.266
-11, -1.483
-12, -1.735
-13, -1.952
-14, -2.140
-15, -2.378
-16, -2.707
-17, -2.791
-18, -2.931
-19, -3.162
-20, -3.386
-21, -3.645
-22, -3.883
-22, -4.121
-21, -4.366
-20, -4.576
-19, -4.590
-18, -4.576
-17, -4.569
-16, -4.569
-15, -4.520
-14, -4.051
-13, -3.848
-12, -3.610
-11, -3.274
-10, -3.043
-9, -2.812
-8, -2.602
-7, -2.511
-6, -2.364
-5, -2.112
-4, -1.945
-3, -1.700
-2, -1.434
-1, -1.126
0, -0.867
0, -0.539
1, -0.301
2, -0.182
3, -0.182
4, 0.007
5, 0.224
6, 0.406
7, 0.713
8, 0.993
9, 1.224
10, 1.343
11, 1.497
12, 1.721
13, 1.952
14, 2.182
15, 2.441
16, 2.700
17, 2.931
18, 3.260
19, 3.511
20, 3.624
21, 3.742
22, 3.924
22, 4.197
21, 4.344
20, 4.540
19, 4.561
18, 4.554
17, 4.547
16, 4.470
15, 4.470
14, 4.484
13, 4.309
12, 4.134
11, 3.869
10, 3.582
9, 3.330
8, 3.001
7, 2.693
6, 2.427
5, 2.175
4, 2.056
3, 1.888
2, 1.651
1, 1.336
0, 1.070
-1, 0.846
-2, 0.566
-3, 0.343
-4, 0.098
-5, -0.161
-6, -0.266
-7, -0.385
-8, -0.602
-9, -0.979
-10, -1.280
-11, -1.518
-12, -1.777
-13, -1.966
-14, -2.057
-15, -2.168
-16, -2.441
-17, -2.686
-18, -2.938
-19, -3.183
-20, -3.421
-21, -3.680
-22, -3.890
-22, -4.149
-21, -4.268
-20, -4.429
-19, -4.520
-18, -4.491
-17, -4.484
-16, -4.477
-15, -4.316
-14, -3.883
-13, -3.638
-12, -3.372
-11, -3.225
-10, -3.043
-9, -2.805
-8, -2.588
-7, -2.427
-6, -2.175
-5, -1.924
-4, -1.742
-3, -1.511
-2, -1.378
-1, -1.168
0, -0.909
0, -0.567
1, -0.336
2, -0.084
3, -0.070
4, 0.140
5, 0.413
6, 0.595
7, 0.727
8, 0.916
9, 1.196
10, 1.441
11, 1.665
12, 1.910
13, 2.147
14, 2.371
15, 2.637
16, 2.889
17, 3.015
18, 3.225
19, 3.476
20, 3.686
21, 3.897
22, 4.127
22, 4.393
21, 4.596
20, 4.673
19, 4.680
18, 4.673
17, 4.666
16, 4.638
15, 4.596
14, 4.631
13, 4.344
12, 4.113
11, 3.833
10, 3.624
9, 3.323
8, 3.099
7, 2.896
6, 2.658
5, 2.434
4, 2.196
3, 1.958
2, 1.616
1, 1.392
0, 1.098
-1, 0.867
-2, 0.692
-3, 0.566
-4, 0.371
-5, 0.133
-6, -0.168
-7, -0.364
