-22, -4.022
-21, -4.484
-20, -4.505
-19, -4.505
-18, -4.498
-17, -4.491
-16, -4.379
-15, -4.008
-14, -4.008
-13, -3.504
-12, -3.497
-11, -3.064
-10, -2.987
-9, -2.630
-8, -2.546
-7, -2.210
-6, -2.182
-5, -1.867
-4, -1.860
-3, -1.497
-2, -1.385
-1, -0.860
0, -0.770
0, -0.406
1, -0.266
2, -0.196
3, -0.161
4, 0.272
5, 0.286
6, 0.622
7, 0.699
8, 1.167
9, 1.230
10, 1.608
11, 1.699
12, 2.007
13, 2.168
14, 2.476
15, 2.476
16, 2.888
17, 2.937
18, 3.399
19, 3.469
20, 3.812
21, 3.889
22, 4.253
22, 4.372
21, 4.603
20, 4.603
19, 4.603
18, 4.603
17, 4.596
16, 4.526
15, 4.434
14, 4.406
13, 4.183
12, 4.183
11, 3.630
10, 3.574
9, 3.098
8, 2.979
7, 2.588
6, 2.511
5, 2.126
4, 1.986
3, 1.643
2, 1.636
1, 1.119
0, 1.126
-1, 0.706
-2, 0.594
-3, 0.287
-4, 0.217
-5, -0.189
-6, -0.287
-7, -0.678
-8, -0.881
-9, -1.238
-10, -1.245
-11, -1.616
-12, -1.686
-13, -2.014
-14, -2.070
-15, -2.504
-16, -2.616
-17, -3.022
-18, -3.120
-19, -3.392
-20, -3.434
-21, -3.840
-22, -3.861
-22, -4.267
-21, -4.330
-20, -4.568
-19, -4.568
-18, -4.547
-17, -4.547
-16, -4.211
-15, -4.211
-14, -3.882
-13, -3.882
-12, -3.372
-11, -3.309
-10, -2.882
-9, -2.763
-8, -2.560
-7, -2.427
-6, -2.092
-5, -2.085
-4, -1.700
-3, -1.658
-2, -1.176
-1, -1.022
0, -0.581
0, -0.532
1, -0.218
2, -0.204
3, -0.043
4, -0.022
5, 0.384
6, 0.384
7, 0.880
8, 0.943
9, 1.272
10, 1.384
11, 1.748
12, 1.895
13, 2.181
14, 2.181
15, 2.615
16, 2.643
17, 3.140
18, 3.203
19, 3.588
20, 3.651
21, 3.966
22, 4.063
22, 4.371
21, 4.385
20, 4.539
19, 4.539
18, 4.539
17, 4.539
16, 4.434
15, 4.434
14, 4.336
13, 4.287
12, 3.819
11, 3.819
10, 3.322
9, 3.322
8, 2.755
7, 2.713
6, 2.329
5, 2.189
4, 1.888
3, 1.734
2, 1.342
1, 1.335
0, 0.825
-1, 0.818
-2, 0.447
-3, 0.412
-4, -0.021
-5, -0.105
-6, -0.364
-7, -0.518
-8, -1.049
-9, -1.049
-10, -1.455
-11, -1.455
-12, -1.854
-13, -1.875
-14, -2.196
-15, -2.343
-16, -2.686
-17, -2.840
-18, -3.162
-19, -3.162
-20, -3.575
-21, -3.582
-22, -3.966
-22, -4.022
-21, -4.498
-20, -4.519
-19, -4.505
-18, -4.498
-17, -4.498
-16, -4.470
-15, -3.980
-14, -3.973
-13, -3.610
-12, -3.491
-11, -3.099
-10, -2.959
-9, -2.651
-8, -2.560
-7, -2.196
-6, -2.196
-5, -1.889
-4, -1.882
-3, -1.511
-2, -1.406
-1, -0.854
0, -0.742
0, -0.448
1, -0.308
2, -0.196
3, -0.196
4, 0.230
5, 0.244
6, 0.566
7, 0.636
8, 1.118
9, 1.202
10, 1.538
11, 1.664
12, 1.993
13, 1.993
14, 2.434
15, 2.441
16, 2.825
17, 2.944
18, 3.378
19, 3.462
20, 3.756
21, 3.882
22, 4.232
22, 4.267
21, 4.533
20, 4.540
19, 4.554
18, 4.554
17, 4.540
16, 4.491
15, 4.413
14, 4.393
13, 4.169
12, 4.169
11, 3.616
10, 3.560
9, 3.112
8, 2.979
7, 2.594
6, 2.504
5, 2.175
4, 2.021
3, 1.657
2, 1.657
1, 1.147
0, 1.133
-1, 0.685
-2, 0.566
-3, 0.279
-4, 0.154
-5, -0.182
-6, -0.294
-7, -0.616
-8, -0.658
-9, -1.210
-10, -1.217
-11, -1.574
-12, -1.644
-13, -1.930
-14, -2.021
-15, -2.420
-16, -2.567
-17, -2.910
-18, -2.924
-19, -3.330
-20, -3.351
-21, -3.756
-22, -3.777
-22, -4.204
-21, -4.330
-20, -4.498
-19, -4.484
-18, -4.470
-17, -4.470
-16, -4.134
-15, -4.141
-14, -3.798
-13, -3.756
-12, -3.274
-11, -3.183
-10, -2.805
-9, -2.672
-8, -2.497
-7, -2.497
-6, -2.036
-5, -2.029
-4, -1.623
-3, -1.574
-2, -1.091
-1, -0.987
0, -0.525
0, -0.441
1, -0.134
2, -0.141
3, 0.020
4, 0.069
5, 0.433
6, 0.433
7, 0.916
8, 1.111
9, 1.363
10, 1.531
11, 1.846
12, 1.846
13, 2.238
14, 2.245
15, 2.657
16, 2.762
17, 3.252
18, 3.329
19, 3.644
20, 3.763
21, 4.050
22, 4.197
22, 4.449
21, 4.463
20, 4.596
19, 4.603
18, 4.595
17, 4.595
16, 4.498
15, 4.511
14, 4.413
13, 4.413
12, 3.903
11, 3.882
10, 3.448
9, 3.350
8, 2.833
7, 2.735
6, 2.392
5, 2.231
4, 1.965
3, 1.965
2, 1.406
1, 1.399
0, 0.937
-1, 0.874
-2, 0.503
-3, 0.406
-4, 0.042
-5, -0.070
-6, -0.273
-7, -0.280
-8, -0.958
-9, -0.972
-10, -1.371
-11, -1.385
-12, -1.776
-13, -1.839
-14, -2.140
-15, -2.287
-16, -2.623
-17, -2.791
-18, -3.099
-19, -3.120
-20, -3.546
-21, -3.560
-22, -3.952
-22, -3.987
-21, -4.456
-20, -4.470
-19, -4.456
-18, -4.449
-17, -4.456
-16, -4.435
-15, -3.973
-14, -3.931
-13, -3.546
-12, -3.441
-11, -3.057
-10, -2.938
-9, -2.602
-8, -2.497
-7, -2.154
-6, -2.147
-5, -1.847
-4, -1.819
-3, -1.455
-2, -1.385
-1, -0.854
0, -0.721
0, -0.413
1, -0.392
2, -0.224
3, -0.210
4, 0.237
5, 0.279
6, 0.608
7, 0.650
8, 1.174
9, 1.251
10, 1.573
11, 1.573
12, 2.021
13, 2.028
14, 2.448
15, 2.497
16, 2.881
17, 3.028
18, 3.434
19, 3.546
20, 3.819
21, 3.819
22, 4.295
22, 4.302
21, 4.547
20, 4.554
19, 4.561
18, 4.554
17, 4.561
16, 4.484
15, 4.441
14, 4.449
13, 4.197
12, 4.169
11, 3.693
10, 3.595
9, 3.126
8, 2.979
7, 2.595
6, 2.483
5, 2.189
4, 2.189
3, 1.672
2, 1.644
1, 1.189
0, 1.119
-1, 0.665
-2, 0.581
-3, 0.294
-4, 0.147
-5, -0.175
-6, -0.182
-7, -0.671
-8, -0.727
-9, -1.210
-10, -1.238
-11, -1.601
-12, -1.706
-13, -1.951
-14, -2.049
-15, -2.455
-16, -2.608
-17, -2.965
-18, -2.965
-19, -3.385
-20, -3.385
-21, -3.791
-22, -3.847
-22, -4.211
-21, -4.344
-20, -4.519
-19, -4.512
-18, -4.505
-17, -4.512
-16, -4.238
-15, -4.155
-14, -3.840
-13, -3.812
-12, -3.336
-11, -3.175
-10, -2.867
-9, -2.706
-8, -2.546
-7, -2.539
-6, -2.098
-5, -2.084
-4, -1.706
-3, -1.650
-2, -1.168
-1, -1.021
0, -0.588
0, -0.469
1, -0.203
2, -0.217
3, -0.014
4, -0.014
5, 0.349
6, 0.370
7, 0.888
8, 1.014
9, 1.266
10, 1.412
11, 1.769
12, 1.776
13, 2.182
14, 2.210
15, 2.581
16, 2.707
17, 3.203
18, 3.294
19, 3.560
20, 3.707
21, 3.973
22, 3.980
22, 4.400
21, 4.421
20, 4.582
19, 4.582
18, 4.575
17, 4.582
16, 4.484
15, 4.519
14, 4.365
13, 4.365
12, 3.861
11, 3.812
10, 3.350
9, 3.322
8, 2.770
7, 2.672
6, 2.322
5, 2.182
4, 1.902
3, 1.895
2, 1.315
1, 1.294
0, 0.874
-1, 0.776
-2, 0.448
-3, 0.357
-4, -0.014
-5, -0.154
-6, -0.363
-7, -0.370
-8, -1.056
-9, -1.063
-10, -1.468
-11, -1.482
-12, -1.867
-13, -1.951
-14, -2.259
-15, -2.476
-16, -2.749
-17, -2.756
-18, -3.224
-19, -3.231
-20, -3.644
-21, -3.686
-22, -4.057
-22, -4.134
-21, -4.554
-20, -4.554
-19, -4.554
-18, -4.554
-17, -4.540
-16, -4.484
-15, -4.043
-14, -3.987
-13, -3.602
-12, -3.469
-11, -3.133
-10, -2.972
-9, -2.721
-8, -2.721
-7, -2.217
-6, -2.203
-5, -1.902
-4, -1.867
-3, -1.532
-2, -1.392
-1, -0.874
0, -0.707
0, -0.469
1, -0.469
2, -0.280
3, -0.280
4, 0.188
5, 0.230
6, 0.538
7, 0.615
8, 1.091
9, 1.203
10, 1.510
11, 1.650
12, 1.951
13, 1.958
14, 2.413
15, 2.420
16, 2.833
17, 2.909
18, 3.336
19, 3.448
20, 3.756
21, 3.854
22, 4.190
22, 4.197
21, 4.491
20, 4.498
19, 4.498
18, 4.491
17, 4.449
16, 4.393
15, 4.351
14, 4.351
13, 4.092
12, 4.064
11, 3.581
10, 3.525
9, 3.022
8, 2.861
7, 2.511
6, 2.406
5, 2.091
4, 1.909
3, 1.574
2, 1.560
1, 1.070
0, 1.028
-1, 0.581
-2, 0.469
-3, 0.168
-4, 0.077
-5, -0.252
-6, -0.363
-7, -0.748
-8, -0.797
-9, -1.266
-10, -1.280
-11, -1.664
-12, -1.720
-13, -2.021
-14, -2.098
-15, -2.483
-16, -2.644
-17, -2.958
-18, -2.965
-19, -3.357
-20, -3.385
-21, -3.777
-22, -3.875
-22, -4.190
-21, -4.351
-20, -4.491
-19, -4.491
-18, -4.456
-17, -4.456
-16, -4.218
-15, -4.162
-14, -3.791
-13, -3.763
-12, -3.252
-11, -3.098
-10, -2.777
-9, -2.777
-8, -2.455
-7, -2.455
-6, -2.007
-5, -1.993
-4, -1.601
-3, -1.574
-2, -1.077
-1, -0.937
0, -0.504
0, -0.406
1, -0.133
2, -0.112
3, 0.042
4, 0.063
5, 0.468
6, 0.475
7, 0.993
8, 1.126
9, 1.378
10, 1.539
11, 1.881
12, 1.881
13, 2.287
14, 2.287
15, 2.658
16, 2.728
17, 3.246
18, 3.323
19, 3.651
20, 3.798
21, 4.022
22, 4.022
22, 4.393
21, 4.407
20, 4.624
19, 4.617
18, 4.603
17, 4.603
16, 4.512
15, 4.547
14, 4.379
13, 4.372
12, 3.826
11, 3.777
10, 3.393
9, 3.309
8, 2.791
7, 2.672
6, 2.329
5, 2.329
4, 1.917
3, 1.910
2, 1.350
1, 1.329
0, 0.896
-1, 0.791
-2, 0.469
-3, 0.385
-4, -0.013
-5, -0.132
-6, -0.342
-7, -0.363
-8, -1.041
-9, -1.041
-10, -1.454
-11, -1.496
-12, -1.853
-13, -1.923
-14, -2.230
-15, -2.433
-16, -2.720
-17, -2.720
-18, -3.182
-19, -3.196
-20, -3.616
-21, -3.686
-22, -4.028
-22, -4.148
-21, -4.532
-20, -4.532
-19, -4.511
-18, -4.511
-17, -4.490
-16, -4.420
-15, -4.042
-14, -4.015
-13, -3.539
-12, -3.455
-11, -3.091
-10, -2.916
-9, -2.643
-8, -2.643
-7, -2.189
-6, -2.189
-5, -1.909
-4, -1.818
-3, -1.482
-2, -1.364
-1, -0.825
0, -0.650
0, -0.406
1, -0.406
2, -0.203
3, -0.189
4, 0.231
5, 0.245
6, 0.587
7, 0.720
8, 1.133
9, 1.245
10, 1.581
11, 1.721
12, 2.028
13, 2.028
14, 2.462
15, 2.483
16, 2.833
17, 2.987
18, 3.414
19, 3.589
20, 3.812
21, 3.812
22, 4.239
22, 4.246
21, 4.589
20, 4.596
19, 4.596
18, 4.589
17, 4.561
16, 4.498
15, 4.414
14, 4.421
13, 4.176
12, 4.169
11, 3.616
10, 3.547
9, 3.064
8, 2.910
7, 2.581
6, 2.476
5, 2.098
4, 2.091
3, 1.588
2, 1.504
1, 1.133
0, 1.063
-1, 0.602
-2, 0.511
-3, 0.217
-4, 0.084
-5, -0.238
-6, -0.238
-7, -0.734
-8, -0.790
-9, -1.252
-10, -1.287
-11, -1.671
-12, -1.762
-13, -2.014
-14, -2.126
-15, -2.525
-16, -2.672
-17, -3.028
-18, -3.042
-19, -3.385
-20, -3.462
-21, -3.847
-22, -3.959
-22, -4.281
-21, -4.449
-20, -4.582
-19, -4.582
-18, -4.554
-17, -4.554
-16, -4.309
-15, -4.246
-14, -3.875
-13, -3.791
-12, -3.385
-11, -3.210
-10, -2.909
-9, -2.756
-8, -2.595
-7, -2.595
-6, -2.133
-5, -2.126
-4, -1.728
-3, -1.651
-2, -1.245
-1, -1.049
0, -0.630
0, -0.539
1, -0.245
2, -0.245
3, -0.084
4, -0.049
5, 0.328
6, 0.349
7, 0.867
8, 1.000
9, 1.308
10, 1.433
11, 1.706
12, 1.713
13, 2.168
14, 2.182
15, 2.574
16, 2.721
17, 3.203
18, 3.302
19, 3.595
20, 3.595
21, 3.980
22, 3.987
22, 4.386
21, 4.414
20, 4.568
19, 4.568
18, 4.568
17, 4.568
16, 4.484
15, 4.498
14, 4.372
13, 4.365
12, 3.903
11, 3.777
10, 3.371
9, 3.322
8, 2.777
7, 2.686
6, 2.364
5, 2.224
4, 1.930
3, 1.930
2, 1.350
1, 1.343
0, 0.944
-1, 0.916
-2, 0.497
-3, 0.385
-4, 0.035
-5, -0.077
-6, -0.301
-7, -0.301
-8, -0.958
-9, -0.986
-10, -1.413
-11, -1.434
-12, -1.811
-13, -1.881
-14, -2.189
-15, -2.378
-16, -2.665
-17, -2.672
-18, -3.140
-19, -3.147
-20, -3.560
-21, -3.602
-22, -3.966
-22, -4.057
-21, -4.484
-20, -4.484
-19, -4.477
-18, -4.477
-17, -4.456
-16, -4.428
-15, -3.973
-14, -3.903
-13, -3.497
-12, -3.378
-11, -3.035
-10, -2.874
-9, -2.595
-8, -2.595
-7, -2.140
-6, -2.140
-5, -1.832
-4, -1.777
-3, -1.420
-2, -1.329
-1, -0.748
0, -0.588
0, -0.385
1, -0.385
2, -0.133
3, -0.126
4, 0.231
5, 0.300
6, 0.629
7, 0.671
8, 1.189
9, 1.287
10, 1.594
11, 1.594
12, 2.042
13, 2.056
14, 2.448
15, 2.504
16, 2.833
17, 3.008
18, 3.427
19, 3.532
20, 3.791
21, 3.791
22, 4.232
22, 4.232
21, 4.540
20, 4.568
19, 4.568
18, 4.561
17, 4.526
16, 4.456
15, 4.407
14, 4.414
13, 4.120
12, 4.106
11, 3.595
10, 3.539
9, 3.099
8, 2.959
7, 2.567
6, 2.455
5, 2.147
4, 2.140
3, 1.623
2, 1.609
1, 1.147
0, 1.084
-1, 0.595
-2, 0.546
-3, 0.217
-4, 0.091
-5, -0.216
-6, -0.349
-7, -0.720
-8, -0.762
-9, -1.245
-10, -1.273
-11, -1.657
-12, -1.720
-13, -2.000
-14, -2.133
-15, -2.490
-16, -2.497
-17, -2.972
-18, -3.000
-19, -3.371
-20, -3.469
-21, -3.819
-22, -3.875
-22, -4.253
-21, -4.441
-20, -4.554
-19, -4.554
-18, -4.519
-17, -4.519
-16, -4.252
-15, -4.169
-14, -3.840
-13, -3.784
-12, -3.315
-11, -3.168
-10, -2.853
-9, -2.853
-8, -2.539
-7, -2.532
-6, -2.084
-5, -2.070
-4, -1.706
-3, -1.601
-2, -1.161
-1, -1.035
0, -0.580
0, -0.483
1, -0.245
2, -0.238
3, 0.014
4, 0.014
5, 0.385
6, 0.406
7, 0.916
8, 1.021
9, 1.322
10, 1.350
11, 1.812
12, 1.819
13, 2.175
14, 2.224
15, 2.637
16, 2.805
17, 3.239
18, 3.344
19, 3.637
20, 3.651
21, 4.008
22, 4.015
22, 4.400
21, 4.449
20, 4.617
19, 4.617
18, 4.610
17, 4.610
16, 4.519
15, 4.554
14, 4.407
13, 4.407
12, 3.903
11, 3.861
10, 3.400
9, 3.344
8, 2.784
7, 2.707
6, 2.392
5, 2.245
4, 1.959
3, 1.966
2, 1.371
1, 1.364
0, 0.986
-1, 0.952
-2, 0.546
-3, 0.497
-4, 0.070
-5, -0.028
-6, -0.272
-7, -0.454
-8, -0.958
-9, -0.958
-10, -1.391
-11, -1.398
-12, -1.790
-13, -1.853
-14, -2.182
-15, -2.385
-16, -2.671
-17, -2.671
-18, -3.133
-19, -3.147
-20, -3.553
-21, -3.574
-22, -3.966
-22, -4.022
-21, -4.469
-20, -4.476
-19, -4.469
-18, -4.469
-17, -4.448
-16, -4.400
-15, -3.980
-14, -3.917
-13, -3.497
-12, -3.406
-11, -3.035
-10, -2.853
-9, -2.594
-8, -2.594
-7, -2.126
-6, -2.105
-5, -1.839
-4, -1.797
-3, -1.448
-2, -1.364
-1, -0.811
0, -0.657
0, -0.385
1, -0.224
2, -0.147
3, -0.147
4, 0.266
5, 0.294
6, 0.608
7, 0.734
8, 1.161
9, 1.259
10, 1.574
11, 1.567
12, 2.028
13, 2.028
14, 2.420
15, 2.476
16, 2.917
17, 3.008
18, 3.441
19, 3.526
20, 3.812
21, 3.910
22, 4.246
22, 4.253
21, 4.603
20, 4.603
19, 4.610
18, 4.603
17, 4.568
16, 4.505
15, 4.449
14, 4.414
13, 4.197
12, 4.183
11, 3.602
10, 3.554
9, 3.134
8, 3.001
7, 2.588
6, 2.532
5, 2.168
4, 2.029
3, 1.644
2, 1.637
1, 1.105
0, 1.105
-1, 0.623
-2, 0.581
-3, 0.259
-4, 0.175
-5, -0.230
-6, -0.335
-7, -0.629
-8, -0.839
-9, -1.231
-10, -1.245
-11, -1.615
-12, -1.671
-13, -1.958
-14, -2.063
-15, -2.462
-16, -2.594
-17, -2.951
-18, -2.958
-19, -3.378
-20, -3.385
-21, -3.756
-22, -3.763
-22, -4.176
-21, -4.274
-20, -4.477
-19, -4.463
-18, -4.442
-17, -4.442
-16, -4.092
-15, -4.092
-14, -3.714
-13, -3.707
-12, -3.238
-11, -3.140
-10, -2.762
-9, -2.650
-8, -2.427
-7, -2.266
-6, -1.972
-5, -1.965
-4, -1.580
-3, -1.574
-2, -1.056
-1, -0.930
0, -0.462
0, -0.413
1, -0.070
2, -0.063
3, 0.133
4, 0.140
5, 0.496
6, 0.517
7, 1.028
8, 1.112
9, 1.447
10, 1.573
11, 1.909
12, 1.902
13, 2.308
14, 2.308
15, 2.707
16, 2.770
17, 3.288
18, 3.371
19, 3.658
20, 3.756
21, 4.085
22, 4.183
22, 4.477
21, 4.477
20, 4.659
19, 4.659
18, 4.645
17, 4.638
16, 4.554
15, 4.554
14, 4.435
13, 4.351
12, 3.903
11, 3.882
10, 3.413
9, 3.406
8, 2.854
7, 2.819
6, 2.420
5, 2.308
4, 1.987
3, 1.875
2, 1.427
1, 1.399
0, 0.944
-1, 0.937
-2, 0.567
-3, 0.532
-4, 0.112
-5, 0.056
-6, -0.258
-7, -0.391
-8, -0.944
-9, -0.951
-10, -1.363
-11, -1.370
-12, -1.783
-13, -1.825
-14, -2.161
-15, -2.286
-16, -2.650
-17, -2.811
-18, -3.112
-19, -3.140
-20, -3.567
-21, -3.581
-22, -3.980
-22, -4.008
-21, -4.477
-20, -4.498
-19, -4.498
-18, -4.491
-17, -4.490
-16, -4.323
-15, -3.959
-14, -3.959
-13, -3.546
-12, -3.532
-11, -3.084
-10, -3.035
-9, -2.629
-8, -2.574
-7, -2.196
-6, -2.056
-5, -1.853
-4, -1.804
-3, -1.490
-2, -1.462
-1, -0.881
0, -0.839
0, -0.427
1, -0.343
2, -0.175
3, -0.042
4, 0.224
5, 0.224
6, 0.636
7, 0.678
8, 1.140
9, 1.189
10, 1.588
11, 1.657
12, 2.035
13, 2.147
14, 2.483
15, 2.483
16, 2.945
17, 2.959
18, 3.427
19, 3.477
20, 3.847
21, 3.896
22, 4.288
22, 4.379
21, 4.631
20, 4.631
19, 4.631
18, 4.631
17, 4.624
16, 4.603
15, 4.477
14, 4.463
13, 4.218
12, 4.148
11, 3.658
10, 3.483
9, 3.036
8, 3.001
7, 2.595
6, 2.574
5, 2.134
4, 2.085
3, 1.644
2, 1.476
1, 1.112
0, 0.972
-1, 0.602
-2, 0.595
-3, 0.217
-4, 0.203
-5, -0.223
-6, -0.293
-7, -0.650
-8, -0.853
-9, -1.258
-10, -1.258
-11, -1.713
-12, -1.720
-13, -1.986
-14, -2.035
-15, -2.483
-16, -2.615
-17, -2.972
-18, -3.105
-19, -3.434
-20, -3.581
-21, -3.826
-22, -3.833
-22, -4.323
-21, -4.358
-20, -4.554
-19, -4.540
-18, -4.526
-17, -4.519
-16, -4.218
-15, -4.190
-14, -3.840
-13, -3.840
-12, -3.336
-11, -3.280
-10, -2.847
-9, -2.798
-8, -2.518
-7, -2.399
-6, -2.056
-5, -1.930
-4, -1.616
-3, -1.616
-2, -1.098
-1, -1.070
0, -0.539
0, -0.511
1, -0.189
2, -0.161
3, 0.035
4, 0.028
5, 0.405
6, 0.405
7, 0.895
8, 0.972
9, 1.315
10, 1.398
11, 1.832
12, 1.909
13, 2.196
14, 2.196
15, 2.693
16, 2.721
17, 3.224
18, 3.329
19, 3.623
20, 3.714
21, 4.071
22, 4.190
22, 4.470
21, 4.484
20, 4.652
19, 4.652
18, 4.638
17, 4.631
16, 4.540
15, 4.547
14, 4.449
13, 4.393
12, 3.903
11, 3.882
10, 3.406
9, 3.399
8, 2.847
7, 2.798
6, 2.420
5, 2.350
4, 1.965
3, 1.860
2, 1.399
1, 1.245
0, 0.916
-1, 0.909
-2, 0.525
-3, 0.511
-4, 0.084
-5, 0.007
-6, -0.259
-7, -0.427
